<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_CHEMIA,D,20171107,000000,15550.7,15961.23,15545.45,15905.36,874040,0
WIG_CHEMIA,D,20171108,000000,15865.57,16006.35,15865.57,15967.16,1697007,0
WIG_CHEMIA,D,20171109,000000,15840.32,15900.53,15588.73,15820.12,748414,0
WIG_CHEMIA,D,20171110,000000,15570.07,15746.9,15423.5,15423.5,601905,0
WIG_CHEMIA,D,20171113,000000,15698.59,15777.08,15142.23,15142.23,3626315,0
WIG_CHEMIA,D,20171114,000000,15152.46,15479.38,15152.46,15190.42,792804,0
WIG_CHEMIA,D,20171115,000000,15216.55,15262.4,15059.44,15070.07,1617544,0
WIG_CHEMIA,D,20171116,000000,15267.08,15273.37,15064.93,15155.42,567741,0
WIG_CHEMIA,D,20171117,000000,15139.59,15320.99,15104.55,15167.15,577496,0
WIG_CHEMIA,D,20171120,000000,15276.05,15399.72,15214.7,15399.72,618550,0
WIG_CHEMIA,D,20171121,000000,15377.02,15527.09,15262.43,15514.06,1108025,0
WIG_CHEMIA,D,20171122,000000,15488.06,15582.37,15379.81,15582.37,546958,0
WIG_CHEMIA,D,20171123,000000,15537.24,15555.35,15364.48,15402.88,228072,0
WIG_CHEMIA,D,20171124,000000,15442.69,15442.82,15273.17,15286.01,452292,0
WIG_CHEMIA,D,20171127,000000,15253.22,15374.14,15155.81,15179.48,1204262,0
WIG_CHEMIA,D,20171128,000000,15174.15,15174.15,15018.84,15038.96,579613,0
WIG_CHEMIA,D,20171129,000000,15050.71,15062.44,14953.74,14984.97,3565553,0
WIG_CHEMIA,D,20171130,000000,14898.29,15214.58,14898.29,15214.58,3310449,0
WIG_CHEMIA,D,20171201,000000,15178.61,15305,15100.87,15214.47,728341,0
WIG_CHEMIA,D,20171204,000000,15137.34,15137.34,15019.62,15099.5,1152858,0
WIG_CHEMIA,D,20171205,000000,15087.38,15174.48,14994.09,14994.09,581879,0
WIG_CHEMIA,D,20171206,000000,14993.45,15017.77,14863.79,14899.55,713855,0
WIG_CHEMIA,D,20171207,000000,14899.55,15060.29,14725.95,14725.95,508836,0
WIG_CHEMIA,D,20171208,000000,14785.02,14888.37,14730.37,14880.67,1410162,0
WIG_CHEMIA,D,20171211,000000,14932.99,15061.56,14886.39,15041.84,1086020,0
WIG_CHEMIA,D,20171212,000000,14988.73,15027.56,14898.62,14989.38,1451198,0
WIG_CHEMIA,D,20171213,000000,14916.6,14981.32,14885.67,14927.63,591092,0
WIG_CHEMIA,D,20171214,000000,14989.86,15012.26,14663.04,14720.02,1543708,0
WIG_CHEMIA,D,20171215,000000,14713.82,14884.24,14713.82,14884.24,1397009,0
WIG_CHEMIA,D,20171218,000000,14856.5,15081.57,14822.66,15081.57,518523,0
WIG_CHEMIA,D,20171219,000000,15052.5,15102.16,15025.75,15062.32,403945,0
WIG_CHEMIA,D,20171220,000000,15023.01,15158.67,14978.79,14979.36,578158,0
WIG_CHEMIA,D,20171221,000000,14986.79,15150.49,14986.79,15117.9,845335,0
WIG_CHEMIA,D,20171222,000000,15050.22,15106.95,14931.69,14931.69,2541533,0
WIG_CHEMIA,D,20171227,000000,14992.94,15035.72,14867.54,15035.72,17443090,0
WIG_CHEMIA,D,20171228,000000,15070.32,15155.42,14976.93,15067.48,1007821,0
WIG_CHEMIA,D,20171229,000000,15060.25,15297.93,15060.25,15297.93,929875,0
WIG_CHEMIA,D,20180103,000000,15282.45,15398.15,15054.79,15135.82,159688,0
WIG_CHEMIA,D,20180104,000000,15159.3,15838.98,15159.3,15797.14,194626,0
WIG_CHEMIA,D,20180105,000000,15732.48,15764.46,15550.54,15678.58,111074,0
WIG_CHEMIA,D,20180108,000000,15688.84,15732.02,15569.33,15720.24,116574,0
WIG_CHEMIA,D,20180109,000000,15761.85,15763.23,15601.36,15725.71,162355,0
WIG_CHEMIA,D,20180110,000000,15622.07,15822.8,15560.37,15599.44,102251,0
WIG_CHEMIA,D,20180111,000000,15688.59,15807.79,15624.31,15739.23,107626,0
WIG_CHEMIA,D,20180112,000000,15838.72,15856.09,15663.93,15782.04,132011,0
WIG_CHEMIA,D,20180115,000000,15827.6,15827.6,15631.09,15702.89,43181,0
WIG_CHEMIA,D,20180116,000000,15751.48,15780.27,15549.43,15700.34,191153,0
WIG_CHEMIA,D,20180117,000000,15747.1,16175,15723.04,15961.05,425530,0
WIG_CHEMIA,D,20180118,000000,16002.91,16445.91,16002.91,16441.01,321528,0
WIG_CHEMIA,D,20180119,000000,16554.06,16566.31,16253.9,16436.25,145838,0
WIG_CHEMIA,D,20180122,000000,16418.78,16418.78,16188.75,16370.08,126706,0
WIG_CHEMIA,D,20180123,000000,16352.32,16467.2,16182.43,16331.83,197143,0
WIG_CHEMIA,D,20180124,000000,16296.52,16296.52,16184.02,16252.7,170041,0
WIG_CHEMIA,D,20180125,000000,16283.49,16292.78,15716.19,15745.79,246340,0
WIG_CHEMIA,D,20180126,000000,15787.92,16101.14,15787.92,16101.14,90799,0
WIG_CHEMIA,D,20180129,000000,16119.92,16119.92,15913.29,15986.83,111431,0
WIG_CHEMIA,D,20180130,000000,16037.75,16037.75,15614.36,15820.67,124527,0
WIG_CHEMIA,D,20180131,000000,15870.38,15870.38,15686.67,15780.06,120517,0
WIG_CHEMIA,D,20180201,000000,15738.56,15923.62,15593.32,15923.62,63747,0
WIG_CHEMIA,D,20180202,000000,15783.79,15879.41,15515.53,15534.08,111786,0
WIG_CHEMIA,D,20180205,000000,15507.61,15541.34,15247.15,15292.7,82957,0
WIG_CHEMIA,D,20180206,000000,14682.46,15035.63,14567.74,14696.68,189622,0
WIG_CHEMIA,D,20180207,000000,15075.22,15108.59,14890.86,15081.35,103282,0
WIG_CHEMIA,D,20180208,000000,15173.14,15176.18,14954.16,14979.13,114343,0
WIG_CHEMIA,D,20180209,000000,14867.06,14903.93,14736.76,14767.69,123197,0
WIG_CHEMIA,D,20180212,000000,14850.88,14857.99,14452.41,14491.68,145333,0
WIG_CHEMIA,D,20180213,000000,14515.9,14726.89,14515.9,14675.84,79247,0
WIG_CHEMIA,D,20180214,000000,14837.48,14837.48,14597.98,14781.36,78990,0
WIG_CHEMIA,D,20180215,000000,14837.8,15005.33,14776.51,14788.48,82059,0
WIG_CHEMIA,D,20180216,000000,14808.97,15050.86,14773.99,14850.48,82605,0
WIG_CHEMIA,D,20180219,000000,14863.79,14924.1,14762.48,14780.26,88854,0
WIG_CHEMIA,D,20180220,000000,14928.16,14963.73,14597.68,14667.59,64454,0
WIG_CHEMIA,D,20180221,000000,14670.35,14762.17,14404.77,14480.55,131961,0
WIG_CHEMIA,D,20180222,000000,14382.16,14472.02,14065.52,14112.91,138796,0
WIG_CHEMIA,D,20180223,000000,14179.75,14249.81,14102.97,14180.93,63087,0
WIG_CHEMIA,D,20180226,000000,14225.87,14358,14153.16,14153.16,59787,0
WIG_CHEMIA,D,20180227,000000,14225.36,14270.36,14118.17,14270.36,75463,0
WIG_CHEMIA,D,20180228,000000,14306.63,14331.31,13886.66,13910.74,125833,0
WIG_CHEMIA,D,20180301,000000,13906.22,13938.77,13530.97,13624.21,89952,0
WIG_CHEMIA,D,20180302,000000,13667.02,13667.02,13438.76,13546.27,80370,0
WIG_CHEMIA,D,20180305,000000,13487.45,13580.41,13343.61,13421.75,63630,0
WIG_CHEMIA,D,20180306,000000,13542.71,13805.55,13505.46,13505.46,141672,0
WIG_CHEMIA,D,20180307,000000,13416.57,13591.28,13377.5,13518.48,138332,0
WIG_CHEMIA,D,20180308,000000,13636.14,14226.02,13636.14,14226.02,96806,0
WIG_CHEMIA,D,20180309,000000,14136.99,14562.08,14136.99,14562.08,132199,0
WIG_CHEMIA,D,20180312,000000,14677.01,14677.01,14336.6,14433.22,64292,0
WIG_CHEMIA,D,20180313,000000,14406.36,14425.31,14121.77,14180.03,78400,0
WIG_CHEMIA,D,20180314,000000,14121.55,14123.73,13900.02,13916.62,45224,0
WIG_CHEMIA,D,20180315,000000,13935.15,13967.95,13734.8,13734.8,67116,0
WIG_CHEMIA,D,20180316,000000,13874.25,13898.47,13569.46,13578.4,188575,0
WIG_CHEMIA,D,20180319,000000,13555.24,13729.64,13518.91,13729.64,39535,0
WIG_CHEMIA,D,20180320,000000,13764.05,13953.13,13642.23,13886.14,75719,0
WIG_CHEMIA,D,20180321,000000,13976.54,14008.1,13809.27,13980.37,62655,0
WIG_CHEMIA,D,20180322,000000,14021.78,14077.14,13779.47,13840.64,43697,0
WIG_CHEMIA,D,20180323,000000,13774.26,13774.26,13608.58,13725.07,30044,0
WIG_CHEMIA,D,20180326,000000,13755.9,13775.6,13348.62,13348.62,49928,0
WIG_CHEMIA,D,20180327,000000,13611.5,13699.3,13391.84,13426.64,134667,0
WIG_CHEMIA,D,20180328,000000,13407.52,13458.82,13250.32,13283.35,147032,0
WIG_CHEMIA,D,20180329,000000,13338.84,13752.29,13335.22,13639.53,126422,0
WIG_CHEMIA,D,20180403,000000,13564.62,13751.19,13534.91,13587.56,52332,0
WIG_CHEMIA,D,20180404,000000,13699.39,13812.01,13538.56,13761.29,53488,0
WIG_CHEMIA,D,20180405,000000,13788.77,13843.18,13480.3,13562.47,123761,0
WIG_CHEMIA,D,20180406,000000,13626.14,13626.14,13422.37,13616.54,60005,0
WIG_CHEMIA,D,20180409,000000,13621.29,13634.67,13353.01,13502.15,67912,0
WIG_CHEMIA,D,20180410,000000,13425.27,13458.71,13284.05,13288.25,86806,0
WIG_CHEMIA,D,20180411,000000,13344.98,13378.22,13146.62,13275.43,210728,0
WIG_CHEMIA,D,20180412,000000,13304.92,13502.51,13291.6,13502.51,110211,0
WIG_CHEMIA,D,20180413,000000,13561.78,13716.67,13534.28,13534.28,129972,0
WIG_CHEMIA,D,20180416,000000,13549.08,13648.98,13537.86,13647.95,39413,0
WIG_CHEMIA,D,20180417,000000,13667.95,13667.95,13448.85,13522.07,88056,0
WIG_CHEMIA,D,20180418,000000,13543.37,13590.28,13466.92,13574.26,88480,0
WIG_CHEMIA,D,20180419,000000,13574.53,13861.95,13574.53,13710.73,84266,0
WIG_CHEMIA,D,20180420,000000,13725.86,13808.65,13673.76,13707.13,143779,0
WIG_CHEMIA,D,20180423,000000,13702.72,13723.59,13581.86,13581.86,71488,0
WIG_CHEMIA,D,20180424,000000,13589.42,13675.97,13414.85,13414.85,70626,0
WIG_CHEMIA,D,20180425,000000,13356.3,13432.7,13142.51,13229.45,114856,0
WIG_CHEMIA,D,20180426,000000,13198.31,13199.74,12794.67,12908.29,273539,0
WIG_CHEMIA,D,20180427,000000,12872.97,13018.25,12699.39,12861,236676,0
WIG_CHEMIA,D,20180430,000000,12860.05,13204.94,12860.05,13157.37,157903,0
WIG_CHEMIA,D,20180502,000000,13173.6,13252.21,12864.89,13069.9,84399,0
WIG_CHEMIA,D,20180504,000000,13152,13152,12577.51,12604.96,135053,0
WIG_CHEMIA,D,20180507,000000,12698.97,12915.92,12698.97,12705.57,57754,0
WIG_CHEMIA,D,20180508,000000,12773.59,12773.59,12539.9,12626.75,125599,0
WIG_CHEMIA,D,20180509,000000,12671.44,12897.43,12578.29,12897.43,82310,0
WIG_CHEMIA,D,20180510,000000,12892.26,12892.26,12608.91,12631.58,65003,0
WIG_CHEMIA,D,20180511,000000,12654.71,12758.51,12502.32,12754.11,97278,0
WIG_CHEMIA,D,20180514,000000,12741.94,12750.1,12555.22,12661,119357,0
WIG_CHEMIA,D,20180515,000000,12698.63,12698.63,12364.01,12467.89,123661,0
WIG_CHEMIA,D,20180516,000000,12460.49,12460.49,12257.61,12412.1,114587,0
WIG_CHEMIA,D,20180517,000000,12459.7,12574.88,12343.61,12372.75,133931,0
WIG_CHEMIA,D,20180518,000000,12401.68,12401.68,12247.29,12284.57,71764,0
WIG_CHEMIA,D,20180521,000000,12326.67,12345.95,12056.5,12116.17,108509,0
WIG_CHEMIA,D,20180522,000000,12084.68,12188.36,11871.2,11981.61,99114,0
WIG_CHEMIA,D,20180523,000000,11937.11,11998.37,11534.26,11571.03,118700,0
WIG_CHEMIA,D,20180524,000000,11738.17,11908.2,11634.44,11702.01,252783,0
WIG_CHEMIA,D,20180525,000000,11807.24,12051.45,11727.93,11968.48,265572,0
WIG_CHEMIA,D,20180528,000000,12026.97,12216.63,12025.37,12193.83,182470,0
WIG_CHEMIA,D,20180529,000000,12191.46,12211.68,11841.16,11916.97,79828,0
WIG_CHEMIA,D,20180530,000000,11873.47,11989.64,11620.98,11989.64,484818,0
WIG_CHEMIA,D,20180601,000000,12023.27,12023.27,11655.89,11915.33,154744,0
WIG_CHEMIA,D,20180604,000000,12026.75,12296.19,11919.5,12233.55,116968,0
WIG_CHEMIA,D,20180605,000000,12290.64,12463.4,12084.3,12407.67,155329,0
WIG_CHEMIA,D,20180606,000000,12407.08,12889.56,12401.35,12726.32,1088178,0
WIG_CHEMIA,D,20180607,000000,12826.78,12881.54,12572.6,12622.79,213800,0
WIG_CHEMIA,D,20180608,000000,12552.72,12954.17,12528.95,12878.92,1153928,0
WIG_CHEMIA,D,20180611,000000,12955.08,12955.08,12520.15,12534.58,114652,0
WIG_CHEMIA,D,20180612,000000,12537.42,12605.7,12164.56,12237.97,139609,0
WIG_CHEMIA,D,20180613,000000,12249.01,12392.72,12138.23,12186.63,76709,0
WIG_CHEMIA,D,20180614,000000,12238.77,12245.99,12075.33,12100.28,88560,0
WIG_CHEMIA,D,20180615,000000,12087.49,12256.17,11992.4,12169.94,243330,0
WIG_CHEMIA,D,20180618,000000,12148.07,12315.27,12088.45,12095.61,94897,0
WIG_CHEMIA,D,20180619,000000,11948.33,12049.02,11850.95,11998.32,100484,0
WIG_CHEMIA,D,20180620,000000,12092.95,12220.24,12025.43,12071.57,275058,0
WIG_CHEMIA,D,20180621,000000,12058.36,12273.48,12058.1,12229.82,146086,0
WIG_CHEMIA,D,20180622,000000,12257.81,12331.63,12103.65,12191.64,446199,0
WIG_CHEMIA,D,20180625,000000,12311.21,12311.21,12173.87,12222.27,98068,0
WIG_CHEMIA,D,20180626,000000,12228.53,12250.88,11938.65,12031.38,125277,0
WIG_CHEMIA,D,20180627,000000,12039.81,12056.25,11831.62,11936.29,302017,0
WIG_CHEMIA,D,20180628,000000,11893.15,11934.55,11646.87,11646.87,361100,0
WIG_CHEMIA,D,20180629,000000,11708.29,11892,11690.86,11891.5,233267,0
WIG_CHEMIA,D,20180702,000000,11885.8,11926.61,11762.68,11764.63,92362,0
WIG_CHEMIA,D,20180703,000000,11809.75,11931.24,11756.67,11773.23,68372,0
WIG_CHEMIA,D,20180704,000000,11805.21,12125.56,11723.75,12125.56,285603,0
WIG_CHEMIA,D,20180705,000000,12120.07,12293.09,11962.13,12052.06,575211,0
WIG_CHEMIA,D,20180706,000000,12156.91,12321.08,11966.84,12264.87,168545,0
WIG_CHEMIA,D,20180709,000000,12306.83,12592.28,12303.04,12320.46,391855,0
WIG_CHEMIA,D,20180710,000000,12369.22,12583.36,12266.92,12583.36,198705,0
WIG_CHEMIA,D,20180711,000000,12480.66,12513.88,12322.19,12511.35,223125,0
WIG_CHEMIA,D,20180712,000000,12460.38,12517.51,12186.55,12236.08,144493,0
WIG_CHEMIA,D,20180713,000000,12282.77,12328.81,12147.07,12291.07,89079,0
WIG_CHEMIA,D,20180716,000000,12246.66,12336.26,12115.17,12236.32,120085,0
WIG_CHEMIA,D,20180717,000000,12257.78,12257.78,12073.02,12102.91,164297,0
WIG_CHEMIA,D,20180718,000000,12163.2,12202.59,12036.17,12099.6,86273,0
WIG_CHEMIA,D,20180719,000000,12119.56,12119.56,12018.02,12067.24,66598,0
WIG_CHEMIA,D,20180720,000000,12047.08,12100.48,11986.44,12050.55,92988,0
WIG_CHEMIA,D,20180723,000000,12072.36,12074.12,11916.43,11916.43,89224,0
WIG_CHEMIA,D,20180724,000000,11981.98,12197.83,11981.98,12062.57,105388,0
WIG_CHEMIA,D,20180725,000000,12192.76,12192.76,12071.65,12103.69,77372,0
WIG_CHEMIA,D,20180726,000000,12189.23,12225.3,12114.21,12145.19,142844,0
WIG_CHEMIA,D,20180727,000000,12183.67,12231.94,12117.9,12187.37,80667,0
WIG_CHEMIA,D,20180730,000000,12193.38,12289.05,12035.82,12200.9,167937,0
WIG_CHEMIA,D,20180731,000000,12191.24,12191.24,12053.71,12054.54,128406,0
WIG_CHEMIA,D,20180801,000000,12091.23,12266.66,12076.4,12233.47,166573,0
WIG_CHEMIA,D,20180802,000000,12201.26,12234.11,12126.61,12141.92,79568,0
WIG_CHEMIA,D,20180803,000000,12201.87,12238.13,12029.97,12167.81,73537,0
WIG_CHEMIA,D,20180806,000000,12163.61,12163.61,12016.35,12100.64,55112,0
WIG_CHEMIA,D,20180807,000000,12088.83,12134.98,11948.19,12069.6,80653,0
WIG_CHEMIA,D,20180808,000000,12040.4,12084.41,11906.65,12022.12,148474,0
WIG_CHEMIA,D,20180809,000000,12021.65,12021.65,11832.39,11901.23,117071,0
WIG_CHEMIA,D,20180810,000000,11893.05,11894.56,11538.97,11548.69,243701,0
WIG_CHEMIA,D,20180813,000000,11356.22,11493.9,11036.93,11117.33,166373,0
WIG_CHEMIA,D,20180814,000000,11137.38,11267.71,11122,11153.41,74286,0
WIG_CHEMIA,D,20180816,000000,11175.94,11326.66,11058.19,11115.59,219930,0
WIG_CHEMIA,D,20180817,000000,11130.69,11233.42,11015.54,11015.54,484357,0
WIG_CHEMIA,D,20180820,000000,11056.7,11160.74,11048.7,11065.13,697726,0
WIG_CHEMIA,D,20180821,000000,11082.1,11224.97,10939.58,11224.97,308290,0
WIG_CHEMIA,D,20180822,000000,11081.01,11244.76,11069.56,11069.56,164853,0
WIG_CHEMIA,D,20180823,000000,11071.09,11360.92,11071.09,11105.7,192767,0
WIG_CHEMIA,D,20180824,000000,11110.57,11331.74,11040.31,11234.27,230211,0
WIG_CHEMIA,D,20180827,000000,11319.05,11435.73,11269.63,11394.22,175364,0
WIG_CHEMIA,D,20180828,000000,11483.5,11641.76,11472.09,11472.09,121647,0
WIG_CHEMIA,D,20180829,000000,11418.88,11528.45,11338.97,11384.41,123711,0
WIG_CHEMIA,D,20180830,000000,11589.29,11589.29,11305.04,11319.9,282207,0
WIG_CHEMIA,D,20180831,000000,11316.53,11391.5,11286.92,11297.78,144612,0
WIG_CHEMIA,D,20180903,000000,11353.83,11428.95,11166.38,11166.38,126064,0
WIG_CHEMIA,D,20180904,000000,11181.83,11280.4,11105.89,11137.47,122334,0
WIG_CHEMIA,D,20180905,000000,11122.63,11248.41,10935.7,10935.7,104215,0
WIG_CHEMIA,D,20180906,000000,11063.96,11118.77,10437.96,10437.96,223769,0
WIG_CHEMIA,D,20180907,000000,10422.39,10499.07,9747.82,9822.56,318177,0
WIG_CHEMIA,D,20180910,000000,9829.31,9868.9,9518.74,9716.57,187296,0
WIG_CHEMIA,D,20180911,000000,9715.53,9723.72,9460.35,9550.3,194512,0
WIG_CHEMIA,D,20180912,000000,9559.26,9676.43,9382.6,9521.6,417004,0
WIG_CHEMIA,D,20180913,000000,9445.13,9813.56,9445.13,9802.79,185024,0
WIG_CHEMIA,D,20180914,000000,9856.36,10127.47,9776.04,10127.47,525199,0
WIG_CHEMIA,D,20180917,000000,10097.02,10099.57,9677.03,9708.42,259533,0
WIG_CHEMIA,D,20180918,000000,9722.75,9806.69,9591.94,9756.16,244936,0
WIG_CHEMIA,D,20180919,000000,9871.95,9871.95,9627.91,9761.51,233961,0
WIG_CHEMIA,D,20180920,000000,9827.85,10000,9696.36,9964.31,357642,0
WIG_CHEMIA,D,20180921,000000,10006.58,10101.22,9866.27,9866.27,1365202,0
WIG_CHEMIA,D,20180924,000000,9917.83,10089.07,9887.39,10060.67,147610,0
WIG_CHEMIA,D,20180925,000000,10136.72,10179.49,10042.78,10090.81,223440,0
WIG_CHEMIA,D,20180926,000000,10032.14,10209.27,10032.14,10117.91,217715,0
WIG_CHEMIA,D,20180927,000000,10135.33,10184.32,10079.41,10142.32,238710,0
WIG_CHEMIA,D,20180928,000000,10128.92,10140.2,9768.47,9829.87,312326,0
WIG_CHEMIA,D,20181001,000000,9866.06,10052.78,9714.25,9753.18,190740,0
WIG_CHEMIA,D,20181002,000000,9789.07,9811.63,9525.78,9533.55,378076,0
WIG_CHEMIA,D,20181003,000000,9535.42,9664.09,9436.47,9473.92,246467,0
WIG_CHEMIA,D,20181004,000000,9528.52,9528.52,9361.7,9415.08,233780,0
WIG_CHEMIA,D,20181005,000000,9453.03,9505.21,9272.93,9320.17,289802,0
WIG_CHEMIA,D,20181008,000000,9374.54,9474.86,9240.42,9245.79,190129,0
WIG_CHEMIA,D,20181009,000000,9247.72,9369.15,9247.72,9308.11,163631,0
WIG_CHEMIA,D,20181010,000000,9350.4,9364.5,9138.88,9294.45,168221,0
WIG_CHEMIA,D,20181011,000000,9146.19,9183.92,8926.64,8953.33,232469,0
WIG_CHEMIA,D,20181012,000000,8935.93,9029.34,8824.86,8908.16,360385,0
WIG_CHEMIA,D,20181015,000000,8916.37,9010.27,8814.81,8827.1,290706,0
WIG_CHEMIA,D,20181016,000000,8888.93,8929.59,8686.79,8749.32,292766,0
WIG_CHEMIA,D,20181017,000000,8719.82,8775.53,8498.97,8511.14,301553,0
WIG_CHEMIA,D,20181018,000000,8563.88,8575.77,8368.34,8417.77,303920,0
WIG_CHEMIA,D,20181019,000000,8418.06,8551.07,8318.59,8527.45,935388,0
WIG_CHEMIA,D,20181022,000000,8565.65,8713.24,8391.61,8427.25,262901,0
WIG_CHEMIA,D,20181023,000000,8358.18,8461.49,8188.78,8188.81,281511,0
WIG_CHEMIA,D,20181024,000000,8241.19,8268.5,7903.49,7918.89,434215,0
WIG_CHEMIA,D,20181025,000000,7802.2,7998.37,7731.33,7964.02,369352,0
WIG_CHEMIA,D,20181026,000000,7959.38,7982.28,7836.48,7855.63,270882,0
WIG_CHEMIA,D,20181029,000000,7897.42,8027.1,7887.02,8027.1,244846,0
WIG_CHEMIA,D,20181030,000000,8066.35,8183.84,7994.65,8177.5,181082,0
WIG_CHEMIA,D,20181031,000000,8218.43,8477.14,8209.87,8452.03,653123,0
WIG_CHEMIA,D,20181102,000000,8231.11,8273.4,8133.3,8176.82,451730,0
WIG_CHEMIA,D,20181105,000000,8204.67,8353.74,8144.68,8315.03,307170,0
WIG_CHEMIA,D,20181106,000000,8331.97,8480.69,8235.33,8389.59,622822,0
WIG_CHEMIA,D,20181107,000000,8409.32,8813.15,8409.32,8784.52,371437,0
WIG_CHEMIA,D,20181108,000000,8826.92,8956.36,8660.41,8664.14,782873,0
WIG_CHEMIA,D,20181109,000000,8680.02,8685.96,8508.22,8508.37,434732,0
WIG_CHEMIA,D,20181113,000000,8432.21,8598.97,8389.92,8481.87,295196,0
WIG_CHEMIA,D,20181114,000000,8470.59,8470.59,8229.32,8233.7,729463,0
WIG_CHEMIA,D,20181115,000000,8312.37,8419.59,8219.11,8330.83,260484,0
WIG_CHEMIA,D,20181116,000000,8498.41,8498.41,8133.95,8235.88,451875,0
WIG_CHEMIA,D,20181119,000000,8277.85,8526.34,8252.48,8494.77,222628,0
WIG_CHEMIA,D,20181120,000000,8482.64,8697.02,8414.77,8621.11,361312,0
WIG_CHEMIA,D,20181121,000000,8644.53,9030.59,8644.53,8976.69,368611,0
WIG_CHEMIA,D,20181122,000000,8991.02,9722.47,8922.7,9352.64,793567,0
WIG_CHEMIA,D,20181123,000000,9415.23,9442.92,9209.58,9350.96,357534,0
WIG_CHEMIA,D,20181126,000000,9369.6,9373.77,8974.46,9232.16,491064,0
WIG_CHEMIA,D,20181127,000000,9199.9,9225.19,8910.38,8989.67,536498,0
WIG_CHEMIA,D,20181128,000000,8993.25,9107.44,8942.94,9073.6,428740,0
WIG_CHEMIA,D,20181129,000000,9082.97,9409.89,9047.08,9209.56,563162,0
WIG_CHEMIA,D,20181130,000000,9175.77,9335.03,9047.43,9313.82,4743936,0
WIG_CHEMIA,D,20181203,000000,9561.82,9906.14,9533.87,9869.43,941514,0
WIG_CHEMIA,D,20181204,000000,9845.68,10010.11,9765.36,9935.98,382988,0
WIG_CHEMIA,D,20181205,000000,9752.98,9908.44,9680.96,9845.04,181577,0
WIG_CHEMIA,D,20181206,000000,9743.67,9845.66,9517.16,9517.16,515145,0
WIG_CHEMIA,D,20181207,000000,9655.31,9725.32,9415.04,9443.76,678875,0
WIG_CHEMIA,D,20181210,000000,9477.81,9579.56,9365.15,9394.56,440931,0
WIG_CHEMIA,D,20181211,000000,9473.44,9761.56,9383.65,9592.78,495155,0
WIG_CHEMIA,D,20181212,000000,9644.53,9672.2,9444.49,9597.87,364461,0
WIG_CHEMIA,D,20181213,000000,9590.17,9831.62,9568.09,9805.62,399434,0
WIG_CHEMIA,D,20181214,000000,9652.97,9764.18,9652.97,9763.36,397902,0
WIG_CHEMIA,D,20181217,000000,9789.87,9822.19,9561.9,9621,189367,0
WIG_CHEMIA,D,20181218,000000,9572.81,9600.04,9468.09,9581.77,180494,0
WIG_CHEMIA,D,20181219,000000,9558.2,9571.33,9431.24,9484.53,92452,0
WIG_CHEMIA,D,20181220,000000,9397.27,9397.27,9234.16,9262.88,137528,0
WIG_CHEMIA,D,20181221,000000,9262.2,9321.83,9202.16,9299.62,321123,0
WIG_CHEMIA,D,20181227,000000,9454.02,9482.25,9210.85,9225.41,161677,0
WIG_CHEMIA,D,20181228,000000,9256.21,9381.82,9212.92,9350.86,210675,0
WIG_CHEMIA,D,20190102,000000,9405.32,9527.87,9279.76,9497.45,129932,0
WIG_CHEMIA,D,20190103,000000,9498.87,9576.31,9421.3,9454.94,146066,0
WIG_CHEMIA,D,20190104,000000,9426.27,9556.24,9394.45,9535.2,237381,0
WIG_CHEMIA,D,20190107,000000,9613.51,9834.67,9613.51,9833.33,326635,0
WIG_CHEMIA,D,20190108,000000,9851.46,10023.75,9779.06,9980.41,206720,0
WIG_CHEMIA,D,20190109,000000,10040.45,10200.04,10027.85,10200.04,262140,0
WIG_CHEMIA,D,20190110,000000,10228.61,10488.42,10136.45,10412.77,348135,0
WIG_CHEMIA,D,20190111,000000,10498.52,10748.45,10356.64,10404.62,484948,0
WIG_CHEMIA,D,20190114,000000,10440.42,10481.73,10364.58,10403.65,73591,0
WIG_CHEMIA,D,20190115,000000,10454.19,10556.29,10387.83,10556.29,157035,0
WIG_CHEMIA,D,20190116,000000,10587.01,10668.39,10505.37,10635.13,228591,0
WIG_CHEMIA,D,20190117,000000,10642.12,10673.17,10467.79,10534.71,188168,0
WIG_CHEMIA,D,20190118,000000,10549.35,10659.91,10526.89,10540.46,169531,0
WIG_CHEMIA,D,20190121,000000,10516.76,10570.68,10293.5,10432.99,95386,0
WIG_CHEMIA,D,20190122,000000,10412.84,10635.74,10412.84,10468.83,192590,0
WIG_CHEMIA,D,20190123,000000,10527.08,10527.08,10358.88,10409.72,922630,0
WIG_CHEMIA,D,20190124,000000,10448.25,10535.48,10403.53,10408.14,196363,0
