<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_ODZIEZ,D,20210118,000000,4831.21,4958.05,4797.48,4942.39,755573,0
WIG_ODZIEZ,D,20210119,000000,4922.39,4959.77,4801.10,4820.64,790796,0
WIG_ODZIEZ,D,20210120,000000,4850.17,4922.33,4810.23,4869.62,603199,0
WIG_ODZIEZ,D,20210121,000000,4917.93,4927.95,4707.38,4727.33,791876,0
WIG_ODZIEZ,D,20210122,000000,4699.78,4981.45,4699.78,4922.22,684872,0
WIG_ODZIEZ,D,20210125,000000,4927.60,4965.52,4816.50,4834.91,886829,0
WIG_ODZIEZ,D,20210126,000000,4865.11,4879.86,4758.31,4830.01,1581722,0
WIG_ODZIEZ,D,20210127,000000,4773.85,4822.93,4668.33,4718.30,1019403,0
WIG_ODZIEZ,D,20210128,000000,4782.09,4816.31,4694.16,4787.86,2778150,0
WIG_ODZIEZ,D,20210129,000000,4818.86,4856.05,4741.17,4824.44,1068122,0
WIG_ODZIEZ,D,20210201,000000,4809.09,4894.14,4809.09,4874.53,821549,0
WIG_ODZIEZ,D,20210202,000000,4874.95,4915.71,4806.92,4900.26,1108070,0
WIG_ODZIEZ,D,20210203,000000,4876.24,4965.71,4855.35,4908.95,1355046,0
WIG_ODZIEZ,D,20210204,000000,4916.56,5014.55,4896.70,4943.64,1456297,0
WIG_ODZIEZ,D,20210205,000000,4969.00,5009.58,4914.28,5001.52,833183,0
WIG_ODZIEZ,D,20210208,000000,5005.20,5090.78,4985.19,5068.53,0,0
WIG_ODZIEZ,D,20210209,000000,5037.64,5247.41,5018.14,5237.80,1129159,0
WIG_ODZIEZ,D,20210210,000000,5247.25,5279.84,5115.74,5153.45,1493338,0
WIG_ODZIEZ,D,20210211,000000,5204.41,5207.91,5132.78,5192.57,996723,0
WIG_ODZIEZ,D,20210212,000000,5161.38,5202.08,5113.88,5165.12,745992,0
WIG_ODZIEZ,D,20210215,000000,5158.00,5288.58,5158.00,5260.31,881184,0
WIG_ODZIEZ,D,20210216,000000,5232.75,5431.44,5232.75,5405.55,1232373,0
WIG_ODZIEZ,D,20210217,000000,5401.09,5494.97,5331.72,5388.59,1353888,0
WIG_ODZIEZ,D,20210218,000000,5322.76,5416.95,5319.86,5370.31,1195019,0
WIG_ODZIEZ,D,20210219,000000,5307.17,5352.37,5224.08,5296.92,1481077,0
WIG_ODZIEZ,D,20210222,000000,5238.28,5305.39,5124.61,5181.10,1185860,0
WIG_ODZIEZ,D,20210223,000000,5208.73,5232.17,5046.12,5122.3,1177766,0
WIG_ODZIEZ,D,20210224,000000,5153.49,5238.64,5124.04,5136.66,876605,0
WIG_ODZIEZ,D,20210225,000000,5141.50,5361.68,5114.04,5147.85,729580,0
WIG_ODZIEZ,D,20210226,000000,5100.77,5127.52,5039.11,5068.04,1018067,0
WIG_ODZIEZ,D,20210301,000000,5143.53,5184.07,5086.77,5142.92,799767,0
WIG_ODZIEZ,D,20210302,000000,5144.43,5163.51,5093.81,5132.97,823880,0
WIG_ODZIEZ,D,20210303,000000,5119.65,5191.24,4984.55,5040.45,1578965,0
WIG_ODZIEZ,D,20210304,000000,5025.79,5089.63,4962.76,5084.83,825949,0
WIG_ODZIEZ,D,20210305,000000,5089.38,5101.22,5023.68,5064.20,785161,0
WIG_ODZIEZ,D,20210308,000000,5085.90,5140.97,5030.24,5104.77,1170738,0
WIG_ODZIEZ,D,20210309,000000,5128.69,5185.39,5086.22,5170.36,813400,0
WIG_ODZIEZ,D,20210310,000000,5195.00,5355.53,5173.12,5184.68,980185,0
WIG_ODZIEZ,D,20210311,000000,5244.62,5261.74,5176.71,5208.37,837998,0
WIG_ODZIEZ,D,20210312,000000,5291.59,5358.59,5212.00,5354.56,1539813,0
WIG_ODZIEZ,D,20210315,000000,5363.60,5404.10,5341.02,5369.24,1538599,0
WIG_ODZIEZ,D,20210316,000000,5412.79,5551.21,5350.37,5490.05,1890466,0
WIG_ODZIEZ,D,20210317,000000,5340.81,5478.01,5166.17,5192.04,2805100,0
WIG_ODZIEZ,D,20210318,000000,5178.80,5403.72,5178.80,5327.99,2511355,0
WIG_ODZIEZ,D,20210319,000000,5378.69,5449.08,5162.15,5162.79,1249576,0
WIG_ODZIEZ,D,20210322,000000,5191.95,5224.67,5117.21,5142.92,1566114,0
WIG_ODZIEZ,D,20210323,000000,5127.29,5147.38,5061.15,5104.63,724967,0
WIG_ODZIEZ,D,20210324,000000,5034.13,5074.93,4993.54,4995.48,1041752,0
WIG_ODZIEZ,D,20210325,000000,4987.23,5056.41,4926.73,4958.16,1039450,0
WIG_ODZIEZ,D,20210326,000000,5011.41,5305.79,5011.41,5296.92,741792,0
WIG_ODZIEZ,D,20210329,000000,5294.22,5345.37,5140.93,5192.05,1838143,0
WIG_ODZIEZ,D,20210330,000000,5244.24,5288.24,5140.09,5173.21,1245312,0
WIG_ODZIEZ,D,20210331,000000,5199.90,5289.67,5121.37,5147.22,3041696,0
WIG_ODZIEZ,D,20210401,000000,5170.80,5269.80,5127.55,5225.07,1219005,0
WIG_ODZIEZ,D,20210406,000000,5258.04,5571.84,5244.63,5571.84,1924778,0
WIG_ODZIEZ,D,20210407,000000,5573.52,5573.52,5353.57,5402.47,2233031,0
WIG_ODZIEZ,D,20210408,000000,5444.71,5512.30,5429.53,5500.62,897608,0
WIG_ODZIEZ,D,20210409,000000,5456.61,5528.93,5406.21,5526.98,696654,0
WIG_ODZIEZ,D,20210412,000000,5465.20,5550.00,5430.83,5528.06,977057,0
WIG_ODZIEZ,D,20210413,000000,5505.77,5562.50,5466.95,5549.86,837230,0
WIG_ODZIEZ,D,20210414,000000,5540.08,5678.22,5540.08,5637.36,891789,0
WIG_ODZIEZ,D,20210415,000000,5624.52,5632.25,5504.24,5540.17,978347,0
WIG_ODZIEZ,D,20210416,000000,5540.87,5605.43,5491.77,5590.53,563908,0
WIG_ODZIEZ,D,20210419,000000,5553.50,5632.38,5520.29,5549.23,919225,0
WIG_ODZIEZ,D,20210420,000000,5536.63,5576.79,5500.69,5555.53,1598445,0
WIG_ODZIEZ,D,20210421,000000,5534.19,5549.81,5445.01,5531.03,807299,0
WIG_ODZIEZ,D,20210422,000000,5506.39,5712.71,5506.39,5613.54,509782,0
WIG_ODZIEZ,D,20210423,000000,5581.43,5646.84,5560.60,5635.05,483304,0
WIG_ODZIEZ,D,20210426,000000,5666.35,5811.81,5648.12,5811.81,464435,0
WIG_ODZIEZ,D,20210427,000000,5808.97,5808.97,5706.87,5737.34,671820,0
WIG_ODZIEZ,D,20210428,000000,5775.89,5948.81,5742.28,5894.72,979562,0
WIG_ODZIEZ,D,20210429,000000,6000.14,6129.49,5948.20,6033.96,901540,0
WIG_ODZIEZ,D,20210430,000000,6026.14,6152.82,6004.92,6085.33,547594,0
WIG_ODZIEZ,D,20210504,000000,6118.66,6118.68,5823.43,5924.49,987135,0
WIG_ODZIEZ,D,20210505,000000,5974.59,6650.53,5974.59,6559.28,1588909,0
WIG_ODZIEZ,D,20210506,000000,6550.77,6691.43,6519.19,6573.35,1228228,0
WIG_ODZIEZ,D,20210507,000000,6610.54,6723.37,6538.75,6687.41,843055,0
WIG_ODZIEZ,D,20210510,000000,6701.90,7042.77,6701.90,7008.49,1202002,0
WIG_ODZIEZ,D,20210511,000000,6997.74,7211.61,6932.10,7036.36,1145995,0
WIG_ODZIEZ,D,20210512,000000,7009.92,7177.22,6492.68,6681.86,782453,0
WIG_ODZIEZ,D,20210513,000000,6664.20,6968.16,6557.42,6861.31,634034,0
WIG_ODZIEZ,D,20210514,000000,6893.29,6893.29,6624.01,6704.58,778442,0
WIG_ODZIEZ,D,20210517,000000,6776.26,6804.62,6612.76,6632.59,984520,0
WIG_ODZIEZ,D,20210518,000000,6600.10,6719.70,6507.17,6524.27,654994,0
WIG_ODZIEZ,D,20210519,000000,6473.85,6554.45,6445.38,6527.90,725412,0
WIG_ODZIEZ,D,20210520,000000,6507.63,6546.27,6447.42,6499.68,711744,0
WIG_ODZIEZ,D,20210521,000000,6474.05,6624.13,6435.08,6547.97,671917,0
WIG_ODZIEZ,D,20210524,000000,6577.99,6611.69,6472.09,6507.78,448544,0
WIG_ODZIEZ,D,20210525,000000,6515.14,6877.05,6502.90,6834.27,468896,0
WIG_ODZIEZ,D,20210526,000000,6807.54,6895.71,6733.88,6786.80,456909,0
WIG_ODZIEZ,D,20210527,000000,6794.88,6954.92,6750.67,6876.77,507822,0
WIG_ODZIEZ,D,20210528,000000,6912.50,7130.39,6841.58,7075.73,762052,0
WIG_ODZIEZ,D,20210531,000000,7127.95,7187.65,6858.05,6975.16,477800,0
WIG_ODZIEZ,D,20210601,000000,6971.79,7165.81,6928.93,6994.79,808082,0
WIG_ODZIEZ,D,20210602,000000,7063.75,7113.80,6955.38,6998.12,652042,0
WIG_ODZIEZ,D,20210604,000000,7042.35,7042.35,6710.73,6822.33,423851,0
WIG_ODZIEZ,D,20210607,000000,6881.94,7001.97,6830.08,6858.73,476765,0
WIG_ODZIEZ,D,20210608,000000,6818.41,7054.35,6818.41,7034.40,523603,0
WIG_ODZIEZ,D,20210609,000000,6984.34,7072.54,6957.29,7021.40,520709,0
WIG_ODZIEZ,D,20210610,000000,6970.97,7045.57,6805.4,6822.96,424088,0
WIG_ODZIEZ,D,20210611,000000,6820.20,6848.40,6678.87,6742.38,363971,0
WIG_ODZIEZ,D,20210614,000000,6752.55,6908.42,6743.02,6904.71,505663,0
WIG_ODZIEZ,D,20210615,000000,6952.34,6962.01,6637.44,6649.60,819455,0
WIG_ODZIEZ,D,20210616,000000,6721.29,6847.67,6690.61,6838.72,484170,0
WIG_ODZIEZ,D,20210617,000000,6768.71,6834.64,6745.88,6810.55,455759,0
WIG_ODZIEZ,D,20210618,000000,6744.53,7206.50,6744.53,7169.83,519322,0
WIG_ODZIEZ,D,20210621,000000,7031.82,7083.53,6889.16,6982.40,506127,0
WIG_ODZIEZ,D,20210622,000000,7017.64,7026.43,6816.59,6979.31,452034,0
WIG_ODZIEZ,D,20210623,000000,7041.42,7047.28,6902.99,7003.1,534548,0
WIG_ODZIEZ,D,20210624,000000,7082.17,7446.59,6993.01,7381.17,497924,0
WIG_ODZIEZ,D,20210625,000000,7344.43,7671.33,7314.84,7605.94,441743,0
WIG_ODZIEZ,D,20210628,000000,7498.46,7831.69,7498.46,7676.31,370805,0
WIG_ODZIEZ,D,20210629,000000,7776.87,7787.02,7494.11,7508.43,465247,0
WIG_ODZIEZ,D,20210630,000000,7464.50,7643.95,7464.50,7539.69,965938,0
WIG_ODZIEZ,D,20210701,000000,7618.97,7692.70,7498.19,7692.24,545936,0
WIG_ODZIEZ,D,20210702,000000,7756.63,7756.63,7614.50,7742.05,423587,0
WIG_ODZIEZ,D,20210705,000000,7888.66,7909.27,7729.95,7854.74,753266,0
WIG_ODZIEZ,D,20210706,000000,7829.08,7854.37,7731.20,7765.57,680088,0
WIG_ODZIEZ,D,20210707,000000,7780.56,8312.19,7756.07,8223.28,592365,0
WIG_ODZIEZ,D,20210708,000000,8227.07,8235.55,7845.75,7936.97,893240,0
WIG_ODZIEZ,D,20210709,000000,8067.89,8193.85,7954.58,8163.35,492665,0
WIG_ODZIEZ,D,20210712,000000,8202.40,8202.40,8069.62,8129.27,582621,0
WIG_ODZIEZ,D,20210713,000000,8122.11,8351.79,8073.98,8324.26,894026,0
WIG_ODZIEZ,D,20210714,000000,8331.57,8410.80,8272.99,8343.61,1032569,0
WIG_ODZIEZ,D,20210715,000000,8319.49,8352.09,8254.89,8261.57,536003,0
WIG_ODZIEZ,D,20210716,000000,8298.81,8346.50,8229.23,8267.11,429156,0
WIG_ODZIEZ,D,20210719,000000,8191.94,8259.49,7901.91,8007.68,863883,0
WIG_ODZIEZ,D,20210720,000000,8153.87,8190.19,8010.80,8188.95,513191,0
WIG_ODZIEZ,D,20210721,000000,8172.47,8257.32,8153.68,8199.38,761500,0
WIG_ODZIEZ,D,20210722,000000,8246.80,8263.14,8154.55,8202.86,365647,0
WIG_ODZIEZ,D,20210723,000000,8179.23,8229.43,8131.42,8208.00,312654,0
WIG_ODZIEZ,D,20210726,000000,8204.55,8242.70,8106.66,8179.81,444627,0
WIG_ODZIEZ,D,20210727,000000,8209.68,8212.15,7952.51,8077.36,474238,0
WIG_ODZIEZ,D,20210728,000000,7917.53,8232.89,7917.48,8193.38,321428,0
WIG_ODZIEZ,D,20210729,000000,8161.94,8331.98,8136.35,8317.53,292696,0
WIG_ODZIEZ,D,20210730,000000,8200.02,8419.13,8200.02,8274.01,477033,0
WIG_ODZIEZ,D,20210802,000000,8307.89,8513.08,8262.37,8493.19,731473,0
WIG_ODZIEZ,D,20210803,000000,8556.55,8678.40,8468.72,8540.47,743508,0
WIG_ODZIEZ,D,20210804,000000,8525.54,8715.65,8351.39,8359.2,471978,0
WIG_ODZIEZ,D,20210805,000000,8374.43,8479.04,8343.05,8479.04,426772,0
WIG_ODZIEZ,D,20210806,000000,8459.34,8549.49,8319.05,8530.01,626429,0
WIG_ODZIEZ,D,20210809,000000,8455.63,8531.64,8402.51,8410.09,321325,0
WIG_ODZIEZ,D,20210810,000000,8376.44,8468.55,8365.40,8464.17,417178,0
WIG_ODZIEZ,D,20210811,000000,8398.46,8442.62,8240.51,8258.37,334635,0
WIG_ODZIEZ,D,20210812,000000,8212.02,8369.61,8204.69,8369.61,591518,0
WIG_ODZIEZ,D,20210813,000000,8316.45,8399.05,8283.80,8383.66,450205,0
WIG_ODZIEZ,D,20210816,000000,8286.50,8325.44,8192.64,8195.00,350496,0
WIG_ODZIEZ,D,20210817,000000,8248.23,8321.57,8111.09,8214.52,669456,0
WIG_ODZIEZ,D,20210818,000000,8142.29,8259.27,7970.25,8052.39,401148,0
WIG_ODZIEZ,D,20210819,000000,7919.78,8036.56,7865.59,7983.31,515842,0
WIG_ODZIEZ,D,20210820,000000,8039.18,8044.57,7907.02,7968.64,435771,0
WIG_ODZIEZ,D,20210823,000000,7992.67,8159.76,7992.67,8091.31,360029,0
WIG_ODZIEZ,D,20210824,000000,8044.65,8185.54,8019.85,8075.92,298707,0
WIG_ODZIEZ,D,20210825,000000,8133.52,8370.78,8038.94,8339.00,477904,0
WIG_ODZIEZ,D,20210826,000000,8275.19,8310.50,7992.29,8145.49,513517,0
WIG_ODZIEZ,D,20210827,000000,8212.94,8213.68,8094.68,8182.75,409026,0
WIG_ODZIEZ,D,20210830,000000,8198.52,8514.87,8171.09,8439.13,371856,0
WIG_ODZIEZ,D,20210831,000000,8435.72,8571.73,8302.37,8329.25,721817,0
WIG_ODZIEZ,D,20210901,000000,8283.71,8406.46,8184.21,8197.70,745504,0
WIG_ODZIEZ,D,20210902,000000,8194.60,8540.56,8192.36,8536.24,882373,0
WIG_ODZIEZ,D,20210903,000000,8481.28,8511.64,8407.66,8469.16,821026,0
WIG_ODZIEZ,D,20210906,000000,8465.74,8474.69,8348.19,8443.83,502017,0
WIG_ODZIEZ,D,20210907,000000,8378.85,8455.47,8247.39,8392.95,599487,0
WIG_ODZIEZ,D,20210908,000000,8340.61,8340.61,8112.76,8233.45,1774351,0
WIG_ODZIEZ,D,20210909,000000,8219.51,8374.29,8192.40,8279.87,482609,0
WIG_ODZIEZ,D,20210910,000000,8334.50,8573.01,8323.70,8550.43,686037,0
WIG_ODZIEZ,D,20210913,000000,8572.34,8623.58,8353.18,8500.52,674825,0
WIG_ODZIEZ,D,20210914,000000,8539.95,8549.33,8395.13,8474.98,473974,0
WIG_ODZIEZ,D,20210915,000000,8414.52,8468.19,8261.80,8334.84,408976,0
WIG_ODZIEZ,D,20210916,000000,8290.44,8576.91,8290.44,8576.91,890945,0
WIG_ODZIEZ,D,20210917,000000,8573.71,8573.71,8416.43,8498.41,848318,0
WIG_ODZIEZ,D,20210920,000000,8481.84,8501.18,8358.02,8473.36,2120488,0
WIG_ODZIEZ,D,20210921,000000,8486.59,8545.30,8464.64,8521.47,1219183,0
WIG_ODZIEZ,D,20210922,000000,8673.63,8822.85,8560.47,8803.63,423706,0
WIG_ODZIEZ,D,20210923,000000,8957.31,9046.79,8818.62,8834.60,519454,0
WIG_ODZIEZ,D,20210924,000000,8835.28,8918.76,8708.78,8737.29,843768,0
WIG_ODZIEZ,D,20210927,000000,8803.84,8825.10,8486.33,8501.29,1051459,0
WIG_ODZIEZ,D,20210928,000000,8513.29,8622.75,8431.38,8431.38,423547,0
WIG_ODZIEZ,D,20210929,000000,8524.67,8741.27,8476.07,8518.00,640379,0
WIG_ODZIEZ,D,20210930,000000,8632.08,8843.09,8564.96,8697.20,498231,0
WIG_ODZIEZ,D,20211001,000000,8590.12,8752.80,8462.01,8500.43,648654,0
WIG_ODZIEZ,D,20211004,000000,8570.39,8570.39,8254.42,8413.01,699935,0
WIG_ODZIEZ,D,20211005,000000,8475.48,8637.76,8397.25,8597.62,728284,0
WIG_ODZIEZ,D,20211006,000000,8570.09,8704.28,7610.33,7636.17,1368198,0
WIG_ODZIEZ,D,20211007,000000,7689.71,7748.99,7384.84,7509.09,558161,0
WIG_ODZIEZ,D,20211008,000000,7588.19,7978.84,7559.98,7846.73,687906,0
WIG_ODZIEZ,D,20211011,000000,7841.19,7947.33,7674.52,7888.42,564669,0
WIG_ODZIEZ,D,20211012,000000,7876.46,8269.80,7791.91,8156.43,805070,0
WIG_ODZIEZ,D,20211013,000000,8198.50,8370.50,8059.58,8325.01,506328,0
WIG_ODZIEZ,D,20211014,000000,8366.97,8502.15,8316.94,8409.47,534036,0
WIG_ODZIEZ,D,20211015,000000,8449.10,8587.34,8426.13,8575.47,428733,0
WIG_ODZIEZ,D,20211018,000000,8570.36,8647.40,8434.69,8534.99,557729,0
WIG_ODZIEZ,D,20211019,000000,8546.77,8601.17,8483.27,8551.19,435251,0
WIG_ODZIEZ,D,20211020,000000,8532.23,8571.57,8290.78,8405.69,431643,0
WIG_ODZIEZ,D,20211021,000000,8337.46,8527.22,8270.93,8527.22,428236,0
WIG_ODZIEZ,D,20211022,000000,8526.71,8554.47,8437.39,8522.06,304942,0
WIG_ODZIEZ,D,20211025,000000,8432.66,8546.92,8424.93,8487.09,316140,0
WIG_ODZIEZ,D,20211026,000000,8522.72,8561.31,8452.51,8490.43,933552,0
WIG_ODZIEZ,D,20211027,000000,8491.47,8532.01,8326.88,8413.81,458188,0
WIG_ODZIEZ,D,20211028,000000,8411.98,8462.55,8242.47,8438.11,255206,0
WIG_ODZIEZ,D,20211029,000000,8458.80,8503.03,8369.38,8503.03,471313,0
WIG_ODZIEZ,D,20211102,000000,8455.62,8564.69,8282.75,8303.53,484760,0
WIG_ODZIEZ,D,20211103,000000,8332.32,8439.73,8190.67,8254.72,507818,0
WIG_ODZIEZ,D,20211104,000000,8272.24,8540.12,8272.24,8540.12,521739,0
WIG_ODZIEZ,D,20211105,000000,8552.13,8591.81,8449.30,8534.66,375364,0
WIG_ODZIEZ,D,20211108,000000,8556.85,8557.03,8330.66,8355.46,572814,0
WIG_ODZIEZ,D,20211109,000000,8379.45,8634.47,8379.45,8596.02,536599,0
WIG_ODZIEZ,D,20211110,000000,8582.74,8586.70,8435.05,8461.88,498904,0
WIG_ODZIEZ,D,20211112,000000,8481.04,8679.65,8332.78,8350.12,472729,0
WIG_ODZIEZ,D,20211115,000000,8395.42,8581.92,8301.25,8301.25,410414,0
WIG_ODZIEZ,D,20211116,000000,8346.43,8452.46,8304.73,8308.68,304384,0
WIG_ODZIEZ,D,20211117,000000,8315.25,8382.70,8106.04,8158.56,598818,0
WIG_ODZIEZ,D,20211118,000000,8156.82,8227.11,7958.52,7979.96,438337,0
WIG_ODZIEZ,D,20211119,000000,8029.05,8041.63,7561.53,7726.43,955632,0
WIG_ODZIEZ,D,20211122,000000,7719.86,7856.44,7393.42,7485.27,487836,0
WIG_ODZIEZ,D,20211123,000000,7437.76,7601.79,7377.99,7589.86,1248452,0
WIG_ODZIEZ,D,20211124,000000,7561.17,7588.93,7449.16,7523.87,470201,0
WIG_ODZIEZ,D,20211125,000000,7514.14,7525.87,7334.30,7466.21,494569,0
WIG_ODZIEZ,D,20211126,000000,7265.05,7268.80,7074.23,7106.86,1117664,0
WIG_ODZIEZ,D,20211129,000000,7255.28,7356.32,6929.71,7299.63,996552,0
WIG_ODZIEZ,D,20211130,000000,7150.19,7812.73,7150.19,7812.73,673778,0
WIG_ODZIEZ,D,20211201,000000,7848.89,7974.31,7669.71,7855.13,416946,0
WIG_ODZIEZ,D,20211202,000000,7737.59,7900.22,7735.69,7891.56,271560,0
WIG_ODZIEZ,D,20211203,000000,7898.41,7930.93,7662.42,7720.71,342065,0
WIG_ODZIEZ,D,20211206,000000,7717.02,7798.96,7668.53,7740.94,319331,0
WIG_ODZIEZ,D,20211207,000000,7844.97,8061.68,7774.03,7956.45,259739,0
WIG_ODZIEZ,D,20211208,000000,8014.75,8065.38,7845.26,7988.94,257989,0
WIG_ODZIEZ,D,20211209,000000,8413.94,8917.74,8413.94,8847.13,426353,0
WIG_ODZIEZ,D,20211210,000000,8912.36,9763.08,8912.36,9525.80,363273,0
WIG_ODZIEZ,D,20211213,000000,9645.65,9771.65,9551.67,9635.11,322894,0
WIG_ODZIEZ,D,20211214,000000,9725.22,9949.42,9680.83,9779.40,441220,0
WIG_ODZIEZ,D,20211215,000000,9784.73,9784.73,9477.54,9580.37,512009,0
WIG_ODZIEZ,D,20211216,000000,9788.67,9788.67,9438.46,9500.08,482168,0
WIG_ODZIEZ,D,20211217,000000,9561.02,9561.02,9397.09,9517.03,628951,0
WIG_ODZIEZ,D,20211220,000000,9232.74,9398.81,9212.74,9341.04,659021,0
WIG_ODZIEZ,D,20211221,000000,9352.01,9558.11,9344.9,9406.26,1143293,0
WIG_ODZIEZ,D,20211222,000000,9505.71,9510.17,9332.82,9417.74,426391,0
WIG_ODZIEZ,D,20211223,000000,9490.98,9494.15,9419.31,9468.6,875574,0
WIG_ODZIEZ,D,20211227,000000,9577.08,9577.08,9325.39,9423.8,891721,0
WIG_ODZIEZ,D,20211228,000000,9473.42,9486.03,9342.14,9424.99,1061018,0
WIG_ODZIEZ,D,20211229,000000,9412.5,9578.62,9412.28,9453.25,440717,0
WIG_ODZIEZ,D,20211230,000000,9516.37,9532.47,9374.32,9479.24,436327,0
WIG_ODZIEZ,D,20220103,000000,9504.07,9555.48,9123.82,9301.85,392434,0
WIG_ODZIEZ,D,20220104,000000,9389.83,9490.21,9291.49,9478.59,590445,0
WIG_ODZIEZ,D,20220105,000000,9356.62,9650.33,9327.07,9650.33,516199,0
WIG_ODZIEZ,D,20220107,000000,9454.87,9898.44,9448.67,9898.44,345069,0
WIG_ODZIEZ,D,20220110,000000,9883.69,9965.26,9695.39,9831.66,610102,0
WIG_ODZIEZ,D,20220111,000000,9917.86,10087.29,9749.38,9891.13,378311,0
WIG_ODZIEZ,D,20220112,000000,9954.96,10214.05,9767,10104.81,289418,0
WIG_ODZIEZ,D,20220113,000000,10012.83,10229.01,9842.55,9859.93,306586,0
WIG_ODZIEZ,D,20220114,000000,9838.55,9997.72,9665.47,9804.2,343920,0
WIG_ODZIEZ,D,20220117,000000,9760.44,9810.46,9632.4,9685.05,928032,0
WIG_ODZIEZ,D,20220118,000000,9671.77,9716.04,9534.01,9534.01,784235,0
WIG_ODZIEZ,D,20220119,000000,9553.03,9842.52,9420.39,9420.39,537118,0
WIG_ODZIEZ,D,20220120,000000,9413.91,9417.93,8829.85,8868.43,1486054,0
WIG_ODZIEZ,D,20220121,000000,8823.77,8908.19,8517.29,8808.44,1271558,0
WIG_ODZIEZ,D,20220124,000000,8827.2,8955.66,8323.11,8409.44,1189799,0
WIG_ODZIEZ,D,20220125,000000,8476.19,8637.42,8355.73,8546.53,764675,0
WIG_ODZIEZ,D,20220126,000000,8516.88,8781.79,8506.09,8640.93,898332,0
WIG_ODZIEZ,D,20220127,000000,8479.01,8617.43,8368.58,8545.41,433624,0
WIG_ODZIEZ,D,20220128,000000,8473.64,8532.24,8221.85,8399.65,614977,0
WIG_ODZIEZ,D,20220131,000000,8446.4,8581.34,8379.86,8489.26,633911,0
WIG_ODZIEZ,D,20220201,000000,8511.96,8554.24,8303,8364.38,495055,0
WIG_ODZIEZ,D,20220202,000000,8367.68,8496.6,8299.11,8412.07,1244038,0
WIG_ODZIEZ,D,20220203,000000,8342.77,8393.25,8198.81,8208.2,1158832,0
WIG_ODZIEZ,D,20220204,000000,8212.28,8323.54,8053.35,8092.23,2348755,0
WIG_ODZIEZ,D,20220207,000000,8215.93,8260.26,7988.01,8047.67,1382286,0
WIG_ODZIEZ,D,20220208,000000,8066.31,8318.71,7979.85,8315.03,808426,0
WIG_ODZIEZ,D,20220209,000000,8238.66,8474.52,8217.28,8365.84,930146,0
WIG_ODZIEZ,D,20220210,000000,8308.55,8387.48,8163.52,8183.89,520574,0
WIG_ODZIEZ,D,20220211,000000,8201.38,8287.73,8036.97,8274.86,1248252,0
WIG_ODZIEZ,D,20220214,000000,8063.07,8064.1,7803.16,7996.94,858103,0
WIG_ODZIEZ,D,20220215,000000,7991.7,8319.47,7991.7,8212.95,543162,0
WIG_ODZIEZ,D,20220216,000000,8249.34,8290.83,8173.45,8221.17,430365,0
WIG_ODZIEZ,D,20220217,000000,8272.11,8325.22,8050.5,8086.51,439842,0
WIG_ODZIEZ,D,20220218,000000,8082.9,8102.06,7814.84,7828.85,705831,0
WIG_ODZIEZ,D,20220221,000000,7830.63,7979.16,7516.54,7676.15,884864,0
WIG_ODZIEZ,D,20220222,000000,7424.77,7607.69,7361.47,7525.38,952550,0
WIG_ODZIEZ,D,20220223,000000,7466.3,7471.33,6832.57,6846.69,714212,0
WIG_ODZIEZ,D,20220224,000000,5906.22,6035.28,5238.57,5307.45,13104778,0
WIG_ODZIEZ,D,20220225,000000,5431.79,5911.92,4980.47,5402.03,10181889,0
WIG_ODZIEZ,D,20220228,000000,4989.35,5310.44,4907.57,5025.77,9943618,0
WIG_ODZIEZ,D,20220301,000000,5079.2,5413.22,5079.12,5303.64,18377319,0
WIG_ODZIEZ,D,20220302,000000,5328.24,5439.7,5107.7,5189.22,11653850,0
WIG_ODZIEZ,D,20220303,000000,5178.38,5183.8,4850.57,4984.84,27216597,0
WIG_ODZIEZ,D,20220304,000000,4918.24,4940.9,4698.02,4796.37,11092238,0
WIG_ODZIEZ,D,20220307,000000,4643.47,4898.88,4450.22,4714.37,11566238,0
WIG_ODZIEZ,D,20220308,000000,4613.58,4871.06,4613.58,4747.88,9556789,0
WIG_ODZIEZ,D,20220309,000000,4835.65,5427.55,4802.92,5371.72,13356932,0
WIG_ODZIEZ,D,20220310,000000,5615.59,5806.72,5313.48,5406.05,9790322,0
WIG_ODZIEZ,D,20220311,000000,5441.9,5813.8,5414.35,5753.41,9679391,0
WIG_ODZIEZ,D,20220314,000000,5708.95,5763.04,5240.51,5240.51,5042049,0
WIG_ODZIEZ,D,20220315,000000,5220.27,5436.76,5140.84,5140.84,3069143,0
WIG_ODZIEZ,D,20220316,000000,5303.43,5603.07,5272.6,5529.88,3267325,0
WIG_ODZIEZ,D,20220317,000000,5619.05,5929.78,5619.05,5929.78,5097013,0
WIG_ODZIEZ,D,20220318,000000,5928.92,6064.28,5814.05,6064.28,4954168,0
WIG_ODZIEZ,D,20220321,000000,5997.19,6098.85,5752.86,5883.96,4279927,0
WIG_ODZIEZ,D,20220322,000000,5912.77,6091.78,5912.77,6073.87,2593921,0
WIG_ODZIEZ,D,20220323,000000,6115.56,6186.82,6005.7,6039.65,1875107,0
WIG_ODZIEZ,D,20220324,000000,6091.63,6337.02,6080.15,6304.81,1603927,0
WIG_ODZIEZ,D,20220325,000000,6383.15,6383.98,6092,6143.59,2295592,0
