<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MWIG40,D,20040802,000000,1687.41,1690.17,1683.42,1690.17,745751,0
MWIG40,D,20040803,000000,1687.7,1700,1683.35,1700,1657385,0
MWIG40,D,20040804,000000,1697.72,1705.32,1695.59,1701.23,1791438,0
MWIG40,D,20040805,000000,1704.63,1716.93,1704.33,1714.79,1865458,0
MWIG40,D,20040806,000000,1708.36,1708.36,1698.31,1703.17,2166341,0
MWIG40,D,20040809,000000,1698.03,1698.03,1668.35,1683.99,2021754,0
MWIG40,D,20040810,000000,1684.04,1697.12,1683.66,1696.33,1727201,0
MWIG40,D,20040811,000000,1702.02,1702.02,1671.59,1676.28,1280324,0
MWIG40,D,20040812,000000,1670.27,1678.11,1665.95,1678.11,1049221,0
MWIG40,D,20040813,000000,1680.44,1683.34,1670.16,1683.34,1533150,0
MWIG40,D,20040816,000000,1677.12,1689.99,1674.87,1689.99,862602,0
MWIG40,D,20040817,000000,1693.49,1704.72,1692.85,1704.72,2728213,0
MWIG40,D,20040818,000000,1708.52,1709.96,1698.42,1708.12,2503841,0
MWIG40,D,20040819,000000,1709.72,1714.23,1707.56,1710.4,2618180,0
MWIG40,D,20040820,000000,1706.99,1720.64,1704.15,1720.64,2511993,0
MWIG40,D,20040823,000000,1728.01,1728.01,1709.5,1713.32,1344140,0
MWIG40,D,20040824,000000,1715.18,1721.54,1709.5,1721.54,1099579,0
MWIG40,D,20040825,000000,1724.91,1724.91,1712.49,1715.03,1204403,0
MWIG40,D,20040826,000000,1713.41,1718.6,1710.01,1718.6,832290,0
MWIG40,D,20040827,000000,1717.7,1727.19,1716.34,1727.19,1462691,0
MWIG40,D,20040830,000000,1729.85,1734.32,1725.67,1732.77,1747930,0
MWIG40,D,20040831,000000,1736,1738.19,1731.7,1736.09,2411269,0
MWIG40,D,20040901,000000,1734.47,1742.27,1734.02,1736.5,2313731,0
MWIG40,D,20040902,000000,1741.34,1743.5,1737.76,1741.36,2195322,0
MWIG40,D,20040903,000000,1746.19,1750.2,1740.1,1747.1,1581681,0
MWIG40,D,20040906,000000,1750.92,1756.31,1748.18,1755.13,2711924,0
MWIG40,D,20040907,000000,1760.39,1765.52,1755,1764.09,2936235,0
MWIG40,D,20040908,000000,1766.82,1776.74,1762.56,1776.74,2771088,0
MWIG40,D,20040909,000000,1772.55,1772.55,1761.38,1767.48,1202992,0
MWIG40,D,20040910,000000,1770.56,1776.35,1766.09,1773.96,1537268,0
MWIG40,D,20040913,000000,1776.52,1780.21,1773.57,1779.41,1355725,0
MWIG40,D,20040914,000000,1778.35,1778.35,1764.42,1768.97,1283752,0
MWIG40,D,20040915,000000,1764.66,1770.55,1757.05,1770.55,1612625,0
MWIG40,D,20040916,000000,1772.44,1774.94,1768.38,1770.35,1788337,0
MWIG40,D,20040917,000000,1770.93,1774.71,1764.79,1774.71,3956367,0
MWIG40,D,20040920,000000,1770.6,1772.59,1758.41,1764.5,5033677,0
MWIG40,D,20040921,000000,1762.06,1766.86,1754.98,1762.06,3415928,0
MWIG40,D,20040922,000000,1756.6,1759.51,1750.14,1753.79,1918756,0
MWIG40,D,20040923,000000,1749.03,1750.5,1738.71,1745.8,1454194,0
MWIG40,D,20040924,000000,1746.85,1749.34,1737.13,1742.52,1529581,0
MWIG40,D,20040927,000000,1744.8,1752.26,1741.17,1748.23,2196296,0
MWIG40,D,20040928,000000,1747.05,1757.73,1747.05,1757.73,1508489,0
MWIG40,D,20040929,000000,1764.04,1767.01,1757.48,1767.01,1900695,0
MWIG40,D,20040930,000000,1765.9,1770.89,1762.21,1770.74,1622256,0
MWIG40,D,20041001,000000,1771.16,1771.73,1757.54,1770.93,1429964,0
MWIG40,D,20041004,000000,1775.05,1780.53,1769.34,1775.28,3310960,0
MWIG40,D,20041005,000000,1777.7,1777.97,1764.36,1771.87,1475191,0
MWIG40,D,20041006,000000,1768.45,1768.74,1751.64,1759.23,2251956,0
MWIG40,D,20041007,000000,1754.44,1758.8,1734.95,1741.93,1884607,0
MWIG40,D,20041008,000000,1729.66,1729.84,1719.31,1725.57,2753330,0
MWIG40,D,20041011,000000,1715.71,1725.27,1712.92,1725.27,1291183,0
MWIG40,D,20041012,000000,1723.76,1723.99,1707.28,1711.84,1514170,0
MWIG40,D,20041013,000000,1708.74,1713.17,1706.52,1708.31,2462194,0
MWIG40,D,20041014,000000,1706.57,1709.88,1702.37,1709.03,2653189,0
MWIG40,D,20041015,000000,1708.12,1709.76,1705.23,1708.37,2181788,0
MWIG40,D,20041018,000000,1706.74,1706.74,1691.17,1698.42,1333659,0
MWIG40,D,20041019,000000,1698.4,1699.79,1681.57,1686.1,2532850,0
MWIG40,D,20041020,000000,1678.41,1678.68,1664.54,1673.46,2528149,0
MWIG40,D,20041021,000000,1668.4,1673.76,1664.47,1673.76,941509,0
MWIG40,D,20041022,000000,1671.93,1677.36,1666.83,1669.65,4377571,0
MWIG40,D,20041025,000000,1648.66,1651.29,1641.88,1648.24,1081771,0
MWIG40,D,20041026,000000,1645.22,1648.63,1640.46,1648.63,1800762,0
MWIG40,D,20041027,000000,1652.41,1664.67,1652.05,1664.67,1361952,0
MWIG40,D,20041028,000000,1676.8,1685.6,1675.45,1682.2,1428752,0
MWIG40,D,20041029,000000,1685.91,1706.26,1685.91,1705.9,2612353,0
MWIG40,D,20041102,000000,1720.34,1732.44,1720.34,1725.22,2776094,0
MWIG40,D,20041103,000000,1734.15,1734.71,1719.01,1724.74,1316824,0
MWIG40,D,20041104,000000,1721.42,1728.43,1708.71,1712.53,1593618,0
MWIG40,D,20041105,000000,1716.02,1716.56,1698.56,1709.44,2114027,0
MWIG40,D,20041108,000000,1722.6,1723.01,1707.38,1712.2,1086551,0
MWIG40,D,20041109,000000,1710.32,1721.99,1704.78,1721.99,1587281,0
MWIG40,D,20041110,000000,1727.27,1730.82,1716.73,1718.48,1602791,0
MWIG40,D,20041112,000000,1724.47,1727.47,1711.28,1712.71,2181351,0
MWIG40,D,20041115,000000,1717.8,1718.63,1703.36,1706.39,2809494,0
MWIG40,D,20041116,000000,1702.41,1710.5,1689.48,1710.5,2290813,0
MWIG40,D,20041117,000000,1710.62,1717.39,1700.62,1709,1343825,0
MWIG40,D,20041118,000000,1707.33,1708.37,1702.71,1707.51,858882,0
MWIG40,D,20041119,000000,1709.69,1709.69,1696.94,1700.85,1186507,0
MWIG40,D,20041122,000000,1694.9,1695.1,1680.69,1689.49,1060252,0
MWIG40,D,20041123,000000,1682.65,1683.27,1661.65,1665.33,1382830,0
MWIG40,D,20041124,000000,1658.62,1660.05,1635.73,1652.06,1773192,0
MWIG40,D,20041125,000000,1648.12,1666.91,1647.71,1666.91,1412579,0
MWIG40,D,20041126,000000,1674.83,1677.67,1664.59,1677.67,2640105,0
MWIG40,D,20041129,000000,1682.61,1692.18,1680.82,1686.26,1604469,0
MWIG40,D,20041130,000000,1687.7,1693.36,1680.06,1693.36,721716,0
MWIG40,D,20041201,000000,1698.3,1701.99,1691.24,1701.99,932903,0
MWIG40,D,20041202,000000,1709.95,1717.33,1706.82,1714.75,2755856,0
MWIG40,D,20041203,000000,1720.08,1720.08,1704.49,1710.06,2060387,0
MWIG40,D,20041206,000000,1713.71,1713.81,1704.15,1709.6,1970405,0
MWIG40,D,20041207,000000,1709.67,1710.47,1698.93,1706.05,2024754,0
MWIG40,D,20041208,000000,1705.3,1708.44,1699.44,1706.1,3059447,0
MWIG40,D,20041209,000000,1705.22,1707.12,1691.69,1696.71,2851707,0
MWIG40,D,20041210,000000,1698.28,1698.77,1693.36,1697.17,3303781,0
MWIG40,D,20041213,000000,1700.53,1702.67,1689.47,1702.45,6520196,0
MWIG40,D,20041214,000000,1704.53,1704.53,1686.72,1691.96,3084954,0
MWIG40,D,20041215,000000,1695.83,1696.89,1685.55,1696.89,2172818,0
MWIG40,D,20041216,000000,1695.38,1705.7,1695.38,1701.35,4482303,0
MWIG40,D,20041217,000000,1704.9,1705.27,1692.79,1703.16,2701356,0
MWIG40,D,20041220,000000,1702.93,1723.53,1702.23,1723.53,4392149,0
MWIG40,D,20041221,000000,1726.12,1727.94,1714.33,1719.78,5128440,0
MWIG40,D,20041222,000000,1720.34,1720.34,1699.26,1706.5,4609144,0
MWIG40,D,20041223,000000,1710.35,1713.97,1702.21,1713.97,2098066,0
MWIG40,D,20041224,000000,1715.45,1717.84,1710.01,1717.84,677701,0
MWIG40,D,20041227,000000,1715.39,1717.65,1707.47,1717.65,2020589,0
MWIG40,D,20041228,000000,1716.66,1716.66,1693.06,1697.9,3670588,0
MWIG40,D,20041229,000000,1702.08,1720.98,1702,1720.98,3243770,0
MWIG40,D,20041230,000000,1723.87,1727.41,1717.07,1723.26,2358521,0
MWIG40,D,20041231,000000,1721.87,1730.46,1721.46,1730.1,1004318,0
MWIG40,D,20050103,000000,1731.12,1739.07,1724.15,1731.57,2720979,0
MWIG40,D,20050104,000000,1728.94,1728.94,1711.91,1722.59,2768638,0
MWIG40,D,20050105,000000,1716.81,1716.81,1698.69,1701.07,2857739,0
MWIG40,D,20050106,000000,1697.33,1699.27,1685.07,1699.27,2130269,0
MWIG40,D,20050107,000000,1699.05,1699.61,1689.12,1697.54,3118407,0
MWIG40,D,20050110,000000,1697.03,1697.81,1678.72,1684.09,3655025,0
MWIG40,D,20050111,000000,1683.22,1690.69,1677.24,1680.94,2869203,0
MWIG40,D,20050112,000000,1680.9,1690.33,1680.15,1690.33,3782723,0
MWIG40,D,20050113,000000,1697.86,1701.29,1693.12,1695.62,5333994,0
MWIG40,D,20050114,000000,1689.68,1693.62,1683.77,1692.97,2115676,0
MWIG40,D,20050117,000000,1695.93,1699.09,1689.06,1694.71,2074926,0
MWIG40,D,20050118,000000,1683.51,1684.75,1668.63,1671.3,3191126,0
MWIG40,D,20050119,000000,1664.78,1682.36,1657.97,1682.36,3501066,0
MWIG40,D,20050120,000000,1672.7,1675.23,1662.4,1669.27,2821215,0
MWIG40,D,20050121,000000,1666.93,1666.93,1644.31,1654.57,2829118,0
MWIG40,D,20050124,000000,1645.2,1652.59,1639.67,1652.59,2277413,0
MWIG40,D,20050125,000000,1656.22,1664.56,1655.96,1664.56,3031676,0
MWIG40,D,20050126,000000,1673.89,1680.26,1670.94,1678.42,5579054,0
MWIG40,D,20050127,000000,1678.03,1686.16,1677.74,1685.63,2743096,0
MWIG40,D,20050128,000000,1689.41,1690.61,1682.98,1690.61,3050335,0
MWIG40,D,20050131,000000,1694.14,1710.28,1692.99,1710.28,4693475,0
MWIG40,D,20050201,000000,1712.9,1720.8,1709.03,1720.8,5227576,0
MWIG40,D,20050202,000000,1725.72,1728.26,1719.64,1724.15,6180045,0
MWIG40,D,20050203,000000,1718.73,1721.85,1710.5,1716.23,3615537,0
MWIG40,D,20050204,000000,1713.21,1733.23,1711.95,1733.23,2721606,0
MWIG40,D,20050207,000000,1734.57,1735.09,1727.39,1728.09,4229662,0
MWIG40,D,20050208,000000,1729.69,1729.69,1715.18,1721.85,3119918,0
MWIG40,D,20050209,000000,1722.54,1725.71,1714.36,1720.82,2895346,0
MWIG40,D,20050210,000000,1720.26,1722.85,1716.23,1718.73,3197154,0
MWIG40,D,20050211,000000,1712.22,1716.18,1707.43,1707.43,3603563,0
MWIG40,D,20050214,000000,1711.3,1716.8,1710.1,1711.58,1859676,0
MWIG40,D,20050215,000000,1714.28,1715.72,1706.41,1708.79,2018223,0
MWIG40,D,20050216,000000,1711.55,1723.37,1709.66,1720.61,3180464,0
MWIG40,D,20050217,000000,1725.66,1738.11,1725,1738.11,8598211,0
MWIG40,D,20050218,000000,1741.21,1742.43,1730.86,1736.2,3004086,0
MWIG40,D,20050221,000000,1733.84,1740.92,1726.37,1731.04,2310443,0
MWIG40,D,20050222,000000,1738.42,1738.42,1723.81,1729.54,2642152,0
MWIG40,D,20050223,000000,1723.92,1731.71,1722.02,1727.35,2552239,0
MWIG40,D,20050224,000000,1731.8,1740.93,1729.41,1740.93,4177884,0
MWIG40,D,20050225,000000,1751.36,1763,1746.26,1763,7916778,0
MWIG40,D,20050228,000000,1773.58,1775.7,1753.14,1759.58,9503171,0
MWIG40,D,20050301,000000,1755.49,1758.02,1745.37,1751.98,2765737,0
MWIG40,D,20050302,000000,1746.66,1746.66,1731.27,1733.89,3772622,0
MWIG40,D,20050303,000000,1734.56,1743.78,1730.09,1743.78,3845511,0
MWIG40,D,20050304,000000,1742.88,1746.14,1739.75,1744.78,3381804,0
MWIG40,D,20050307,000000,1757.59,1764.57,1750.68,1760.05,2348604,0
MWIG40,D,20050308,000000,1759.58,1759.58,1752.23,1755.92,2594652,0
MWIG40,D,20050309,000000,1756.12,1763.64,1752.45,1761.36,4173443,0
MWIG40,D,20050310,000000,1762.23,1762.62,1752.8,1760.92,2974767,0
MWIG40,D,20050311,000000,1760.26,1760.81,1744.7,1748.07,1990999,0
MWIG40,D,20050314,000000,1744.68,1745.4,1721.95,1729.12,2732525,0
MWIG40,D,20050315,000000,1725.55,1734.19,1722.03,1734.19,3016421,0
MWIG40,D,20050316,000000,1731.29,1731.32,1698.64,1706.02,3405721,0
MWIG40,D,20050317,000000,1704.57,1705.62,1684.97,1686.02,3775542,0
MWIG40,D,20050318,000000,1694.06,1702.69,1690.69,1693.58,2498272,0
MWIG40,D,20050321,000000,1692.12,1695.93,1672.44,1672.44,3088679,0
MWIG40,D,20050322,000000,1669.15,1678.97,1665.62,1678.97,3031167,0
MWIG40,D,20050323,000000,1674.13,1685.15,1671.33,1685.15,1653414,0
MWIG40,D,20050324,000000,1687.17,1702.02,1687.17,1700.2,2419884,0
MWIG40,D,20050329,000000,1705.57,1715.29,1703.55,1715.29,2440357,0
MWIG40,D,20050330,000000,1717.63,1725.36,1715.2,1725.36,1397905,0
MWIG40,D,20050331,000000,1729.37,1732.25,1723.38,1728.17,1327042,0
MWIG40,D,20050401,000000,1733.64,1736.16,1726.75,1733.41,3043306,0
MWIG40,D,20050404,000000,1731.25,1731.25,1716.79,1722.71,2404212,0
MWIG40,D,20050405,000000,1728.54,1735.21,1726.57,1732.95,1237351,0
MWIG40,D,20050406,000000,1733.71,1734.39,1723.42,1734.39,3938187,0
MWIG40,D,20050407,000000,1736.14,1736.83,1728,1734.27,2496528,0
MWIG40,D,20050411,000000,1737.02,1737.53,1728.27,1734.61,1369706,0
MWIG40,D,20050412,000000,1733.4,1733.76,1724.71,1729.1,1664457,0
MWIG40,D,20050413,000000,1730.59,1734.06,1718.74,1728.1,1715003,0
MWIG40,D,20050414,000000,1721.16,1721.16,1708.24,1711.4,1308378,0
MWIG40,D,20050415,000000,1697.04,1698.03,1688.06,1694.72,1406168,0
MWIG40,D,20050418,000000,1675.36,1675.36,1650.87,1658.73,1990486,0
MWIG40,D,20050419,000000,1653.16,1663.2,1653.16,1663.2,2335092,0
MWIG40,D,20050420,000000,1668.64,1673.13,1650.5,1651.67,2540084,0
MWIG40,D,20050421,000000,1648.91,1654.86,1648.14,1652.31,1615024,0
MWIG40,D,20050422,000000,1660.08,1667.45,1659.56,1667.45,1830031,0
MWIG40,D,20050425,000000,1668.67,1673.3,1665.63,1666.13,1088363,0
MWIG40,D,20050426,000000,1663.65,1667.55,1643.92,1650.36,1310365,0
MWIG40,D,20050427,000000,1642.85,1643.21,1627.78,1639.16,932598,0
MWIG40,D,20050428,000000,1636.8,1644.82,1635.54,1642.83,1559590,0
MWIG40,D,20050429,000000,1645.7,1649,1640.76,1649,1301472,0
MWIG40,D,20050502,000000,1655.58,1659.06,1649.39,1659.06,429009,0
MWIG40,D,20050504,000000,1660.73,1667.83,1655.61,1657.64,1909996,0
MWIG40,D,20050505,000000,1659.07,1666.96,1655.25,1666.96,1588668,0
MWIG40,D,20050506,000000,1669.65,1669.65,1653.5,1659.13,1765348,0
MWIG40,D,20050509,000000,1658.01,1666.76,1656.17,1664.42,1322022,0
MWIG40,D,20050510,000000,1666.93,1670.2,1650.5,1656.6,1687473,0
MWIG40,D,20050511,000000,1652.53,1657.63,1648.78,1657.63,1207661,0
MWIG40,D,20050512,000000,1659.55,1660.13,1651.71,1654.17,1094050,0
MWIG40,D,20050513,000000,1650.79,1650.79,1643.94,1645.93,2981112,0
MWIG40,D,20050516,000000,1630.62,1641.17,1626.2,1630.27,1973178,0
MWIG40,D,20050517,000000,1627.75,1628.08,1614.67,1625.34,2075369,0
MWIG40,D,20050518,000000,1623.19,1627.68,1618.03,1627.44,1391632,0
MWIG40,D,20050519,000000,1626.91,1636.03,1622.61,1634.83,1546389,0
MWIG40,D,20050520,000000,1638.41,1650.04,1632.56,1649.8,1636898,0
MWIG40,D,20050523,000000,1652.75,1655.85,1644.4,1655.85,2153574,0
MWIG40,D,20050524,000000,1654.37,1657.73,1649.68,1657.73,1835096,0
MWIG40,D,20050525,000000,1657.72,1667.54,1655.57,1667.54,2005491,0
MWIG40,D,20050527,000000,1683.57,1687.23,1676.63,1687.23,1497870,0
MWIG40,D,20050530,000000,1689.41,1689.41,1680.06,1686.69,1008294,0
MWIG40,D,20050531,000000,1681.69,1687.2,1678.15,1687.2,1824183,0
MWIG40,D,20050601,000000,1677.25,1678.85,1671.24,1676.33,1499544,0
MWIG40,D,20050602,000000,1678.68,1693.22,1678.68,1693.22,1156664,0
MWIG40,D,20050603,000000,1692.8,1695.82,1685.11,1693.87,1330545,0
MWIG40,D,20050606,000000,1694.8,1702.3,1692.67,1702.3,1142971,0
MWIG40,D,20050607,000000,1703.84,1711.2,1703.84,1711.2,2568189,0
MWIG40,D,20050608,000000,1710.24,1718.49,1707.93,1718.49,2396147,0
MWIG40,D,20050609,000000,1717.48,1729.73,1716.78,1729.73,2811346,0
MWIG40,D,20050610,000000,1731.14,1735,1723.4,1724.5,3333018,0
MWIG40,D,20050613,000000,1726.4,1726.84,1719.48,1726.55,2032327,0
MWIG40,D,20050614,000000,1728.9,1728.9,1714.57,1719.55,2326245,0
MWIG40,D,20050615,000000,1713.43,1740.02,1713.43,1740.02,1771513,0
MWIG40,D,20050616,000000,1743.02,1752.06,1739.29,1752.06,1986086,0
MWIG40,D,20050617,000000,1750.09,1751.86,1740.02,1749.24,1837242,0
MWIG40,D,20050620,000000,1748.71,1755.08,1745.23,1748.82,1403395,0
MWIG40,D,20050621,000000,1754.28,1755.69,1746.36,1755.35,1321420,0
MWIG40,D,20050622,000000,1752.74,1757.98,1751.2,1757.98,2238864,0
MWIG40,D,20050623,000000,1758.16,1763.81,1753.77,1763.81,4304448,0
MWIG40,D,20050624,000000,1761.04,1762.8,1753.38,1762.8,2021203,0
MWIG40,D,20050627,000000,1756.2,1756.59,1748.65,1752.62,1207130,0
MWIG40,D,20050628,000000,1753.06,1761.97,1752.71,1761.97,2239450,0
MWIG40,D,20050629,000000,1760.3,1764.66,1755.09,1764.58,1948950,0
MWIG40,D,20050630,000000,1764.01,1768.96,1756.79,1768.96,1862860,0
MWIG40,D,20050701,000000,1767.11,1778.39,1764.19,1778.39,2142216,0
MWIG40,D,20050704,000000,1783.62,1790.68,1781.34,1786.18,2503894,0
MWIG40,D,20050705,000000,1787.71,1789.98,1778.73,1787.61,1695133,0
MWIG40,D,20050706,000000,1783.2,1787.36,1777,1787.36,2602711,0
MWIG40,D,20050707,000000,1786,1786.53,1759.74,1773.21,2865519,0
MWIG40,D,20050708,000000,1775.19,1792.6,1773.72,1792.6,3315006,0
MWIG40,D,20050711,000000,1793.18,1794.51,1787.61,1791.67,1925388,0
MWIG40,D,20050712,000000,1786.72,1793.76,1786.4,1791.38,1547294,0
MWIG40,D,20050713,000000,1792.53,1798.03,1790.83,1795.71,1780646,0
MWIG40,D,20050714,000000,1793.78,1799.17,1789.37,1797.83,1750230,0
MWIG40,D,20050715,000000,1798.12,1799.79,1792.5,1798.02,3525190,0
MWIG40,D,20050718,000000,1798.83,1803.89,1788.03,1788.03,3029746,0
MWIG40,D,20050719,000000,1784.23,1787.6,1777.9,1787.6,1940218,0
MWIG40,D,20050720,000000,1791.48,1795.22,1787.36,1793.99,1945335,0
MWIG40,D,20050721,000000,1788.74,1789.83,1780.87,1786.07,1583213,0
MWIG40,D,20050722,000000,1777.57,1779.1,1766.83,1778.88,1316869,0
MWIG40,D,20050725,000000,1778.73,1791.99,1777.71,1789.21,1492969,0
MWIG40,D,20050726,000000,1792.64,1802.83,1788.62,1801.53,2075181,0
MWIG40,D,20050727,000000,1799.94,1810.11,1796.05,1810.11,2461578,0
MWIG40,D,20050728,000000,1805.98,1812.64,1802.16,1810.08,2312175,0
MWIG40,D,20050729,000000,1810.39,1819.22,1808.03,1819.22,2688262,0
MWIG40,D,20050801,000000,1814.88,1821.28,1811.1,1821.28,1757862,0
MWIG40,D,20050802,000000,1821.52,1836.9,1821.39,1836.9,3851409,0
MWIG40,D,20050803,000000,1836.54,1837.52,1824.3,1828.61,2210651,0
MWIG40,D,20050804,000000,1827.29,1841.27,1821.64,1838.14,4335184,0
MWIG40,D,20050805,000000,1835.17,1842.91,1834.48,1842.91,2044442,0
MWIG40,D,20050808,000000,1840.06,1854.56,1838.83,1851.02,3543618,0
MWIG40,D,20050809,000000,1851.2,1861.64,1849.44,1861.64,3495904,0
MWIG40,D,20050810,000000,1862.11,1862.71,1846.63,1858.07,2791606,0
MWIG40,D,20050811,000000,1855.13,1855.13,1843.01,1851.64,2792328,0
MWIG40,D,20050812,000000,1841.78,1843.69,1833.21,1843.69,2700892,0
MWIG40,D,20050816,000000,1843.52,1853.68,1843.04,1852.88,3350937,0
MWIG40,D,20050817,000000,1852.44,1855.69,1840.99,1855.69,2779701,0
MWIG40,D,20050818,000000,1856.31,1856.5,1840.06,1849.15,3451423,0
MWIG40,D,20050819,000000,1846.52,1848.55,1839.12,1848.55,2349384,0
MWIG40,D,20050822,000000,1850.62,1853.84,1844.16,1850.26,2893723,0
MWIG40,D,20050823,000000,1851.08,1851.57,1841.77,1850.47,2667465,0
MWIG40,D,20050824,000000,1845.59,1847.28,1839.84,1847.28,1623906,0
MWIG40,D,20050825,000000,1839.92,1841.81,1830.15,1841.81,1420633,0
MWIG40,D,20050826,000000,1842.01,1851.92,1841.05,1851.73,1963339,0
MWIG40,D,20050829,000000,1850.99,1853.99,1843.99,1853.99,1406576,0
MWIG40,D,20050830,000000,1860.09,1865.52,1859.67,1865.52,3629542,0
MWIG40,D,20050831,000000,1866.71,1867.3,1858.69,1862.8,3021495,0
MWIG40,D,20050901,000000,1865.87,1867.13,1852.97,1862.84,2549066,0
MWIG40,D,20050902,000000,1860.23,1863.2,1847.45,1858.05,4783685,0
MWIG40,D,20050905,000000,1852.49,1858.73,1852.11,1858.22,3041408,0
MWIG40,D,20050906,000000,1858.02,1858.27,1848.42,1855.05,1060643,0
MWIG40,D,20050907,000000,1853.73,1857.29,1851.25,1856.63,1200085,0
MWIG40,D,20050908,000000,1858.7,1863.24,1856.04,1859.89,2098028,0
MWIG40,D,20050909,000000,1861.55,1862.84,1857.93,1861.01,1527077,0
MWIG40,D,20050912,000000,1864.57,1870.45,1860.58,1870.45,2498912,0
MWIG40,D,20050913,000000,1875.57,1880.62,1869.17,1880.62,3770697,0
MWIG40,D,20050914,000000,1875.64,1881.5,1874.68,1878.75,3605402,0
MWIG40,D,20050915,000000,1880.22,1883.23,1877.67,1879.56,2922618,0
MWIG40,D,20050916,000000,1876.26,1883.24,1871.52,1883.24,4757333,0
MWIG40,D,20050919,000000,1884.32,1906.52,1883.33,1906.52,5019939,0
MWIG40,D,20050920,000000,1915.92,1916.74,1892.98,1907.79,6001996,0
MWIG40,D,20050921,000000,1903.43,1906.29,1896.99,1903.83,6372695,0
MWIG40,D,20050922,000000,1899.43,1903.28,1892.1,1897.13,3268720,0
MWIG40,D,20050923,000000,1892.53,1894.56,1880.47,1886.96,2555830,0
MWIG40,D,20050926,000000,1885.12,1892.35,1874.09,1887.26,2256101,0
MWIG40,D,20050927,000000,1889.71,1902.32,1885.29,1899.25,3681533,0
MWIG40,D,20050928,000000,1901.28,1904.6,1891.91,1894.73,3521315,0
MWIG40,D,20050929,000000,1887.91,1896.64,1883.42,1896.64,1376828,0
MWIG40,D,20050930,000000,1898.03,1903.36,1891.87,1903.36,2421847,0
MWIG40,D,20051003,000000,1909.92,1910.84,1900.18,1906.89,4879697,0
MWIG40,D,20051004,000000,1912.27,1912.27,1906.34,1911.9,2854107,0
MWIG40,D,20051005,000000,1911.47,1911.56,1899.79,1906.93,2716402,0
MWIG40,D,20051006,000000,1893.16,1893.16,1867.63,1874.84,2649953,0
MWIG40,D,20051007,000000,1864.68,1875.87,1854.37,1875.87,4068380,0
MWIG40,D,20051010,000000,1881.95,1888.19,1881.18,1887.08,2172413,0
MWIG40,D,20051011,000000,1899.82,1910.1,1893.95,1910.1,4267675,0
MWIG40,D,20051012,000000,1922.05,1922.67,1908.61,1914.85,4527234,0
MWIG40,D,20051013,000000,1910.83,1911.39,1874.92,1884.36,2776817,0
MWIG40,D,20051014,000000,1874.87,1878.62,1859.76,1878.52,1843993,0
MWIG40,D,20051017,000000,1882.3,1901.95,1882.3,1898.91,2691654,0
MWIG40,D,20051018,000000,1908.1,1908.1,1894.94,1901.27,5090836,0
MWIG40,D,20051019,000000,1897.13,1897.13,1881.68,1885.98,3137317,0
MWIG40,D,20051020,000000,1894.23,1917.18,1891.04,1917.18,4407782,0
MWIG40,D,20051021,000000,1924.75,1935.45,1916.93,1935.45,3789605,0
MWIG40,D,20051024,000000,1914.57,1934.8,1914.57,1934.8,2793231,0
MWIG40,D,20051025,000000,1937.93,1938.68,1916.36,1929.37,2814162,0
MWIG40,D,20051026,000000,1928.04,1938.13,1914.72,1928.46,4485541,0
MWIG40,D,20051027,000000,1912.06,1914.85,1900.18,1911.74,3542442,0
MWIG40,D,20051028,000000,1904.6,1933.63,1902.13,1933.63,3021923,0
MWIG40,D,20051031,000000,1949.09,1970.73,1947.34,1969.13,4207238,0
MWIG40,D,20051102,000000,1984.28,1985.93,1961.18,1973.59,3864744,0
MWIG40,D,20051103,000000,1979.37,1983.98,1965.85,1983.98,3702157,0
MWIG40,D,20051104,000000,1986.69,1987.98,1973.69,1982.56,3112173,0
MWIG40,D,20051107,000000,1981.84,1981.84,1962.65,1973.75,1854234,0
MWIG40,D,20051108,000000,1973.93,1980.17,1965.13,1980.17,2469060,0
