<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SWIG80,D,20140205,000000,14415.93,14559.25,14415.93,14528.56,7937126,0
SWIG80,D,20140206,000000,14573.73,14620.96,14545.1,14614.19,8672706,0
SWIG80,D,20140207,000000,14660.78,14694.05,14544.07,14544.07,14738357,0
SWIG80,D,20140210,000000,14596.42,14598.35,14505.79,14532.04,5735763,0
SWIG80,D,20140211,000000,14548.04,14566.48,14525.09,14559.32,7530333,0
SWIG80,D,20140212,000000,14593.14,14624.96,14569.04,14614.71,8716113,0
SWIG80,D,20140213,000000,14638.85,14656.56,14578.51,14639.09,10038401,0
SWIG80,D,20140214,000000,14663.8,14698.29,14607.34,14687.41,6800386,0
SWIG80,D,20140217,000000,14707.94,14780.42,14699.68,14780.42,14524084,0
SWIG80,D,20140218,000000,14789.74,14795.25,14666.86,14781.6,31204968,0
SWIG80,D,20140219,000000,14749.73,14765.4,14676.54,14739.67,26524136,0
SWIG80,D,20140220,000000,14702.55,14710.05,14497.88,14497.88,7733467,0
SWIG80,D,20140221,000000,14528.71,14638.68,14528.71,14607.28,8059468,0
SWIG80,D,20140224,000000,14670.73,14695.66,14646.63,14659.68,9079149,0
SWIG80,D,20140225,000000,14730.34,14738.24,14556.42,14595.1,7931221,0
SWIG80,D,20140226,000000,14573.17,14602.3,14140.58,14140.58,8741440,0
SWIG80,D,20140227,000000,14153.07,14294.32,14129.27,14257.38,5562753,0
SWIG80,D,20140228,000000,14317.57,14464.35,14278.56,14464.35,4247412,0
SWIG80,D,20140303,000000,13701.5,13925.72,13426.18,13592.23,31005146,0
SWIG80,D,20140304,000000,13546.2,13964.07,13546.2,13921.24,15101126,0
SWIG80,D,20140305,000000,14001.97,14080.06,13872.7,13915.6,11308775,0
SWIG80,D,20140306,000000,13956.89,13993.42,13871.78,13917.34,11999612,0
SWIG80,D,20140307,000000,13912.21,13916.75,13773.97,13781.17,16358275,0
SWIG80,D,20140310,000000,13680.67,13697.67,13471.15,13530.19,16949518,0
SWIG80,D,20140311,000000,13515.58,13575.75,13456.8,13548.33,10361427,0
SWIG80,D,20140312,000000,13520.22,13528.19,13205.68,13348.78,9663949,0
SWIG80,D,20140313,000000,13337.26,13353.74,13160.99,13197.51,5149447,0
SWIG80,D,20140314,000000,13007.1,13007.1,12661.97,12883.71,12527595,0
SWIG80,D,20140317,000000,12867.85,13234.1,12867.85,13216.82,26862316,0
SWIG80,D,20140318,000000,13282.78,13307.7,13156.06,13245.02,14609540,0
SWIG80,D,20140319,000000,13243.46,13275.69,13142.82,13273.84,36555536,0
SWIG80,D,20140320,000000,13256.22,13321.98,13243.25,13321.98,25831160,0
SWIG80,D,20140321,000000,13348.85,13400.7,13333.06,13366.6,14259820,0
SWIG80,D,20140324,000000,13289.78,13382.3,13289.78,13382.3,4563951,0
SWIG80,D,20140325,000000,13463.57,13532.64,13463.57,13532.64,8018988,0
SWIG80,D,20140326,000000,13573.01,13637.8,13573.01,13637.8,7416637,0
SWIG80,D,20140327,000000,13576.97,13576.97,13549.86,13549.86,4005924,0
SWIG80,D,20140328,000000,13530.09,13570,13530.09,13570,4253555,0
SWIG80,D,20140331,000000,13603,13669.33,13603,13669.33,5262368,0
SWIG80,D,20140401,000000,13752.92,13760.88,13752.92,13760.88,11866538,0
SWIG80,D,20140402,000000,13836.57,13836.57,13805.73,13805.73,8866359,0
SWIG80,D,20140403,000000,13786.26,13786.26,13730.76,13730.76,10760624,0
SWIG80,D,20140404,000000,13726.54,13764.26,13726.54,13764.26,4294496,0
SWIG80,D,20140407,000000,13685.03,13685.03,13667.09,13667.09,4720924,0
SWIG80,D,20140408,000000,13629.85,13674.49,13629.85,13674.49,4768782,0
SWIG80,D,20140409,000000,13683.74,13725.87,13683.74,13725.87,4785262,0
SWIG80,D,20140410,000000,13733.78,13789.79,13733.78,13789.79,4008635,0
SWIG80,D,20140411,000000,13666.19,13718.76,13666.19,13718.76,4688640,0
SWIG80,D,20140414,000000,13546.28,13546.28,13512.96,13512.96,6556899,0
SWIG80,D,20140415,000000,13464.81,13464.81,13410.25,13410.25,3000638,0
SWIG80,D,20140416,000000,13359.4,13359.4,13201.79,13201.79,5685267,0
SWIG80,D,20140417,000000,13235.03,13243.4,13235.03,13243.4,5036653,0
SWIG80,D,20140422,000000,13342.18,13342.18,13321.23,13321.23,4161666,0
SWIG80,D,20140423,000000,13341.93,13341.93,13269.8,13269.8,3815252,0
SWIG80,D,20140424,000000,13245.66,13245.66,13160.39,13160.39,5058004,0
SWIG80,D,20140425,000000,13132.06,13132.06,13080.37,13080.37,5307053,0
SWIG80,D,20140428,000000,13040.95,13040.95,12989.91,12989.91,3991239,0
SWIG80,D,20140429,000000,13005.92,13005.92,12994.44,12994.44,5899490,0
SWIG80,D,20140430,000000,12996.24,13097.43,12996.24,13097.43,7379935,0
SWIG80,D,20140502,000000,13091.18,13091.18,13086.57,13086.57,1814538,0
SWIG80,D,20140505,000000,13005.81,13005.81,12904.95,12904.95,4188298,0
SWIG80,D,20140506,000000,12892.56,12892.56,12803.89,12803.89,4291552,0
SWIG80,D,20140507,000000,12561.21,12653.6,12561.21,12653.6,8260083,0
SWIG80,D,20140508,000000,12677.21,12677.21,12602.54,12602.54,5842167,0
SWIG80,D,20140509,000000,12576.28,12576.28,12456.65,12456.65,5276481,0
SWIG80,D,20140512,000000,12326.89,12399.69,12326.89,12399.69,4989230,0
SWIG80,D,20140513,000000,12512.78,12512.78,12490.59,12490.59,4969524,0
SWIG80,D,20140514,000000,12509.75,12574.18,12509.75,12574.18,4699578,0
SWIG80,D,20140515,000000,12577.62,12604.32,12577.62,12604.32,6422771,0
SWIG80,D,20140516,000000,12557.4,12557.4,12546.17,12546.17,6529996,0
SWIG80,D,20140519,000000,12541.34,12590.68,12541.34,12590.68,2922373,0
SWIG80,D,20140520,000000,12670.31,12726.85,12670.31,12726.85,5072968,0
SWIG80,D,20140521,000000,12794.68,12794.68,12772.22,12772.22,3955880,0
SWIG80,D,20140522,000000,12831.56,12874.25,12831.56,12874.25,5318394,0
SWIG80,D,20140523,000000,12984.23,12990.38,12984.23,12990.38,5504199,0
SWIG80,D,20140526,000000,13041.01,13063.32,13041.01,13063.32,3920163,0
SWIG80,D,20140527,000000,13028.93,13054.71,13028.93,13054.71,4679761,0
SWIG80,D,20140528,000000,13029.54,13043.38,13029.54,13043.38,6971661,0
SWIG80,D,20140529,000000,13043.84,13064.21,13043.84,13064.21,6021723,0
SWIG80,D,20140530,000000,13081.81,13094.85,13081.81,13094.85,5187505,0
SWIG80,D,20140602,000000,13171.5,13171.5,13100.65,13100.65,4745377,0
SWIG80,D,20140603,000000,13118.7,13118.7,13110.13,13110.13,7188910,0
SWIG80,D,20140604,000000,13081.12,13101.24,13081.12,13101.24,5615663,0
SWIG80,D,20140605,000000,13139.49,13162.87,13139.49,13162.87,4958128,0
SWIG80,D,20140606,000000,13204.01,13233.43,13204.01,13233.43,3991859,0
SWIG80,D,20140609,000000,13270.65,13290.47,13270.65,13290.47,4571200,0
SWIG80,D,20140610,000000,13322.55,13322.55,13309.39,13309.39,4158759,0
SWIG80,D,20140611,000000,13309.54,13309.54,13216.82,13216.82,7141968,0
SWIG80,D,20140612,000000,13150.95,13150.95,13079.77,13079.77,3883919,0
SWIG80,D,20140613,000000,13057.34,13057.34,13028.88,13028.88,5421031,0
SWIG80,D,20140616,000000,12920.97,12976.58,12920.97,12976.58,3240096,0
SWIG80,D,20140617,000000,13037.61,13037.61,13026.11,13026.11,5506597,0
SWIG80,D,20140618,000000,13037.27,13037.27,12987.23,12987.23,2789117,0
SWIG80,D,20140620,000000,13010.77,13010.77,12960.51,12960.51,1569244,0
SWIG80,D,20140623,000000,12917.05,12944.1,12917.05,12944.1,4327343,0
SWIG80,D,20140624,000000,12931.17,12931.17,12897.16,12897.16,4407012,0
SWIG80,D,20140625,000000,12833.99,12833.99,12772.7,12772.7,6447129,0
SWIG80,D,20140626,000000,12724.13,12724.13,12718.14,12718.14,6572031,0
SWIG80,D,20140627,000000,12742.75,12742.75,12721.23,12721.23,7922122,0
SWIG80,D,20140630,000000,12770.86,12778.3,12770.86,12778.3,3889625,0
SWIG80,D,20140701,000000,12718.15,12718.15,12670.04,12670.04,5379399,0
SWIG80,D,20140702,000000,12627.21,12627.21,12487.74,12487.74,4897640,0
SWIG80,D,20140703,000000,12461.76,12461.76,12390.31,12390.31,3793574,0
SWIG80,D,20140704,000000,12438.38,12461.72,12438.38,12461.72,2772064,0
SWIG80,D,20140707,000000,12439.01,12439.01,12403.05,12403.05,3444554,0
SWIG80,D,20140708,000000,12365.37,12365.37,12344.73,12344.73,3442934,0
SWIG80,D,20140709,000000,12359.58,12359.58,12278.76,12278.76,2621202,0
SWIG80,D,20140710,000000,12225.55,12225.55,12160.72,12160.72,5170864,0
SWIG80,D,20140711,000000,12258.91,12287.39,12258.91,12287.39,4157524,0
SWIG80,D,20140714,000000,12385.31,12385.31,12302.74,12302.74,2924499,0
SWIG80,D,20140715,000000,12277.37,12277.37,12180.49,12180.49,3565544,0
SWIG80,D,20140716,000000,12198.16,12198.16,12094.01,12094.01,2373930,0
SWIG80,D,20140717,000000,12044.77,12065.05,12044.77,12065.05,2140451,0
SWIG80,D,20140718,000000,11987.42,11987.42,11950.12,11950.12,3855294,0
SWIG80,D,20140721,000000,11934.1,11944.44,11934.1,11944.44,2268143,0
SWIG80,D,20140722,000000,11968.08,11968.08,11966.69,11966.69,2809745,0
SWIG80,D,20140723,000000,11991.5,11995.91,11991.5,11995.91,3345541,0
SWIG80,D,20140724,000000,11998.01,11998.01,11976.6,11976.6,3038103,0
SWIG80,D,20140725,000000,11970.01,11970.01,11935.82,11935.82,2352806,0
SWIG80,D,20140728,000000,11948.2,11948.2,11918.85,11918.85,3915807,0
SWIG80,D,20140729,000000,11952.62,11952.62,11894.39,11894.39,4193716,0
SWIG80,D,20140730,000000,11824.52,11824.52,11776.97,11776.97,7095325,0
SWIG80,D,20140731,000000,11725.85,11752.33,11725.85,11752.33,5074835,0
SWIG80,D,20140801,000000,11678.62,11728.02,11678.62,11728.02,3250837,0
SWIG80,D,20140804,000000,11803.81,11803.81,11800.96,11800.96,3260195,0
SWIG80,D,20140805,000000,11863.43,11863.43,11761.78,11761.78,4645052,0
SWIG80,D,20140806,000000,11711.32,11711.32,11605.96,11605.96,3154358,0
SWIG80,D,20140807,000000,11471.12,11471.12,11443.57,11443.57,3683414,0
SWIG80,D,20140808,000000,11303.49,11303.49,11280.98,11280.98,4944804,0
SWIG80,D,20140811,000000,11374.11,11462.31,11374.11,11462.31,3349843,0
SWIG80,D,20140812,000000,11485.84,11485.84,11458.9,11458.9,2810591,0
SWIG80,D,20140813,000000,11458.35,11458.35,11455.29,11455.29,3067437,0
SWIG80,D,20140814,000000,11471.02,11523.73,11471.02,11523.73,3092137,0
SWIG80,D,20140818,000000,11577.98,11642.36,11577.98,11642.36,2298609,0
SWIG80,D,20140819,000000,11654.25,11654.25,11612.99,11612.99,4609423,0
SWIG80,D,20140820,000000,11591.18,11612.34,11591.18,11612.34,1871797,0
SWIG80,D,20140821,000000,11683.27,11683.27,11661.96,11661.96,3936526,0
SWIG80,D,20140822,000000,11708.56,11708.56,11707.04,11707.04,4402969,0
SWIG80,D,20140825,000000,11743.01,11780.39,11743.01,11780.39,3456333,0
SWIG80,D,20140826,000000,11807.89,11850.69,11807.89,11850.69,5446968,0
SWIG80,D,20140827,000000,11882.61,11894.25,11882.61,11894.25,5063897,0
SWIG80,D,20140828,000000,11844.65,11844.65,11689.55,11689.55,6654089,0
SWIG80,D,20140829,000000,11745.96,11788,11745.96,11788,4561024,0
SWIG80,D,20140901,000000,11801.74,11837.11,11801.74,11837.11,4167000,0
SWIG80,D,20140902,000000,11905.52,11905.52,11875.29,11875.29,8467049,0
SWIG80,D,20140903,000000,11954.59,12053.72,11954.59,12053.72,10868282,0
SWIG80,D,20140904,000000,12029.35,12061.44,12029.35,12061.44,7852870,0
SWIG80,D,20140905,000000,12073.52,12160.96,12073.52,12160.96,5837074,0
SWIG80,D,20140908,000000,12147.2,12182.19,12147.2,12182.19,7252235,0
SWIG80,D,20140909,000000,12199.82,12199.82,12195.3,12195.3,12545692,0
SWIG80,D,20140910,000000,12259.65,12281.34,12259.65,12281.34,8980337,0
SWIG80,D,20140911,000000,12274.69,12283.53,12274.69,12283.53,9488003,0
SWIG80,D,20140912,000000,12286.13,12360.52,12286.13,12360.52,6000079,0
SWIG80,D,20140915,000000,12325.42,12341.74,12325.42,12341.74,5633259,0
SWIG80,D,20140916,000000,12337.01,12366.22,12337.01,12366.22,4641214,0
SWIG80,D,20140917,000000,12430.42,12449.24,12430.42,12449.24,6291799,0
SWIG80,D,20140918,000000,12483.29,12483.29,12460.71,12460.71,6723357,0
SWIG80,D,20140919,000000,12524.96,12583.09,12524.96,12583.09,6439794,0
SWIG80,D,20140922,000000,12650.26,12716.76,12650.26,12716.76,6021973,0
SWIG80,D,20140923,000000,12684.23,12684.23,12660.56,12660.56,4704168,0
SWIG80,D,20140924,000000,12656.33,12656.33,12595.57,12595.57,4543957,0
SWIG80,D,20140925,000000,12675.49,12675.49,12625.28,12625.28,5163362,0
SWIG80,D,20140926,000000,12589.35,12628.15,12589.35,12628.15,4457128,0
SWIG80,D,20140929,000000,12679.28,12679.28,12667.97,12667.97,3923848,0
SWIG80,D,20140930,000000,12648.8,12648.8,12628.2,12628.2,4122204,0
SWIG80,D,20141001,000000,12624.8,12624.8,12514.15,12514.15,3595206,0
SWIG80,D,20141002,000000,12408.41,12409.07,12408.41,12409.07,5423921,0
SWIG80,D,20141003,000000,12459.81,12464.83,12459.81,12464.83,4138787,0
SWIG80,D,20141006,000000,12532.08,12557.93,12532.08,12557.93,3906546,0
SWIG80,D,20141007,000000,12533.7,12533.7,12520.62,12520.62,3059003,0
SWIG80,D,20141008,000000,12459.11,12459.11,12417.8,12417.8,4744932,0
SWIG80,D,20141009,000000,12510.25,12510.25,12446.82,12446.82,3639069,0
SWIG80,D,20141010,000000,12334.17,12334.17,12306.67,12306.67,5187127,0
SWIG80,D,20141013,000000,12327.08,12337.12,12327.08,12337.12,3720176,0
SWIG80,D,20141014,000000,12263.51,12263.51,12216.76,12216.76,5072698,0
SWIG80,D,20141015,000000,12222.65,12222.65,12156.81,12156.81,4152126,0
SWIG80,D,20141016,000000,12187.83,12187.83,12155.69,12155.69,5269351,0
SWIG80,D,20141017,000000,12236.33,12273.12,12236.33,12273.12,4566445,0
SWIG80,D,20141020,000000,12252.24,12257.67,12252.24,12257.67,4297182,0
SWIG80,D,20141021,000000,12271.48,12368.37,12271.48,12368.37,4861388,0
SWIG80,D,20141022,000000,12376.79,12381.34,12376.79,12381.34,4514690,0
SWIG80,D,20141023,000000,12363.46,12364.46,12363.46,12364.46,4376462,0
SWIG80,D,20141024,000000,12403,12403,12380.17,12380.17,4745073,0
SWIG80,D,20141027,000000,12385.5,12394.4,12385.5,12394.4,3969791,0
SWIG80,D,20141028,000000,12384.68,12428.69,12384.68,12428.69,3575767,0
SWIG80,D,20141029,000000,12449.25,12449.25,12430.42,12430.42,3346250,0
SWIG80,D,20141030,000000,12394.25,12430.85,12394.25,12430.85,3092876,0
SWIG80,D,20141031,000000,12460.69,12469.3,12460.69,12469.3,3443851,0
SWIG80,D,20141103,000000,12479.48,12483.34,12479.48,12483.34,3969705,0
SWIG80,D,20141104,000000,12532.78,12532.78,12513.93,12513.93,4466801,0
SWIG80,D,20141105,000000,12524.37,12524.37,12475.81,12475.81,4078969,0
SWIG80,D,20141106,000000,12447.78,12447.78,12401.4,12401.4,4220214,0
SWIG80,D,20141107,000000,12410.83,12410.83,12351.49,12351.49,5288977,0
SWIG80,D,20141110,000000,12350.97,12350.97,12333.5,12333.5,2901275,0
SWIG80,D,20141112,000000,12337.45,12337.45,12301.61,12301.61,3663454,0
SWIG80,D,20141113,000000,12317.66,12317.66,12315.86,12315.86,4841809,0
SWIG80,D,20141114,000000,12341.14,12341.14,12300.58,12300.58,5229721,0
SWIG80,D,20141117,000000,12302.46,12302.46,12276.55,12276.55,7470303,0
SWIG80,D,20141118,000000,12307.33,12358.83,12307.33,12358.83,4552493,0
SWIG80,D,20141119,000000,12369.84,12374.41,12369.84,12374.41,8206772,0
SWIG80,D,20141120,000000,12372.95,12372.95,12353.09,12353.09,6405173,0
SWIG80,D,20141121,000000,12352.45,12376.28,12352.45,12376.28,11244086,0
SWIG80,D,20141124,000000,12339.76,12339.76,12275.69,12275.69,6116180,0
SWIG80,D,20141125,000000,12287.72,12287.72,12219.3,12219.3,4504388,0
SWIG80,D,20141126,000000,12248.11,12248.11,12228.76,12228.76,5793898,0
SWIG80,D,20141127,000000,12257.08,12257.08,12250.55,12250.55,4007475,0
SWIG80,D,20141128,000000,12247.46,12293.45,12247.46,12293.45,3119088,0
SWIG80,D,20141201,000000,12219.51,12219.51,12165.95,12165.95,2652320,0
SWIG80,D,20141202,000000,12196.79,12223.59,12196.79,12223.59,3379598,0
SWIG80,D,20141203,000000,12209.54,12224.96,12209.54,12224.96,9914126,0
SWIG80,D,20141204,000000,12246.3,12246.3,12238.7,12238.7,5140760,0
SWIG80,D,20141205,000000,12232.26,12246.85,12232.26,12246.85,3795879,0
SWIG80,D,20141208,000000,12215.48,12227.89,12215.48,12227.89,3800641,0
SWIG80,D,20141209,000000,12162.01,12169.66,12162.01,12169.66,3757232,0
SWIG80,D,20141210,000000,12086.23,12086.23,12054.26,12054.26,4033480,0
SWIG80,D,20141211,000000,12033.38,12076.24,12033.38,12076.24,3604882,0
SWIG80,D,20141212,000000,12081.24,12086.21,12081.24,12086.21,5772144,0
SWIG80,D,20141215,000000,12024.69,12024.69,11974.93,11974.93,4661827,0
SWIG80,D,20141216,000000,11847.65,11864.1,11847.65,11864.1,6639161,0
SWIG80,D,20141217,000000,11849.7,11890.21,11849.7,11890.21,5530209,0
SWIG80,D,20141218,000000,11962.39,11966.78,11962.39,11966.78,9501232,0
SWIG80,D,20141219,000000,11950.51,11991.63,11950.51,11991.63,5985662,0
SWIG80,D,20141222,000000,11949.5,11949.5,11913.62,11913.62,5826606,0
SWIG80,D,20141223,000000,11922.39,11979.7,11922.39,11979.7,7767884,0
SWIG80,D,20141229,000000,11999.64,12024.43,11999.64,12024.43,4452599,0
SWIG80,D,20141230,000000,12044.49,12108.06,12044.49,12108.06,5384213,0
SWIG80,D,20150102,000000,12155.32,12189.15,12140.39,12164.52,4335661,0
SWIG80,D,20150105,000000,12180.59,12200.29,12158.85,12171.47,5031366,0
SWIG80,D,20150107,000000,12172.04,12189.36,12126.43,12179.99,7038950,0
SWIG80,D,20150108,000000,12242.33,12320.47,12232.34,12318.77,7655939,0
SWIG80,D,20150109,000000,12348.77,12379.04,12271.35,12299.41,6031487,0
SWIG80,D,20150112,000000,12323.59,12376.14,12302.19,12325.03,5454467,0
SWIG80,D,20150113,000000,12357.17,12408.97,12343.68,12408.97,6401253,0
SWIG80,D,20150114,000000,12403.88,12404.8,12274.39,12310.08,4957235,0
SWIG80,D,20150115,000000,12343.82,12358.18,12160.09,12219.52,6212317,0
SWIG80,D,20150116,000000,12211.45,12225.26,12122.78,12140.44,5619605,0
SWIG80,D,20150119,000000,12137.35,12151.88,12097.23,12100.62,5500711,0
SWIG80,D,20150120,000000,12143.78,12143.78,12006.16,12006.16,5403439,0
SWIG80,D,20150121,000000,12052.66,12105.75,12039.43,12105.35,7586108,0
SWIG80,D,20150122,000000,12147.7,12183.29,12123.83,12172.32,7002412,0
SWIG80,D,20150123,000000,12190.92,12287.22,12178.63,12287.22,6937487,0
SWIG80,D,20150126,000000,12282.71,12326.15,12269.38,12322.41,5174612,0
SWIG80,D,20150127,000000,12331.61,12357.35,12293.39,12321.15,6693517,0
SWIG80,D,20150128,000000,12359.49,12406.97,12341.2,12406.97,5322029,0
SWIG80,D,20150129,000000,12426.12,12468.74,12423.97,12464.5,4567360,0
SWIG80,D,20150130,000000,12512.68,12519.91,12469.19,12509.27,4753758,0
SWIG80,D,20150202,000000,12542,12557.9,12479.44,12504.54,4558236,0
SWIG80,D,20150203,000000,12533.64,12543.66,12474.28,12484.35,5030727,0
SWIG80,D,20150204,000000,12492.64,12513.14,12451.24,12465.76,5813730,0
SWIG80,D,20150205,000000,12488.59,12522.35,12481.03,12522.23,3769061,0
SWIG80,D,20150206,000000,12566.21,12604.31,12559.18,12580.93,4641920,0
SWIG80,D,20150209,000000,12623.67,12624.11,12531.26,12555.13,3292022,0
SWIG80,D,20150210,000000,12540.58,12628.34,12540.58,12602.19,6105392,0
SWIG80,D,20150211,000000,12638.18,12639.99,12574.93,12594.76,4248976,0
SWIG80,D,20150212,000000,12620.66,12666.87,12612.36,12666.87,4507546,0
SWIG80,D,20150213,000000,12670.96,12725.48,12644.88,12725.48,7330761,0
SWIG80,D,20150216,000000,12746.63,12794.87,12741.59,12794.87,8549042,0
SWIG80,D,20150217,000000,12799.08,12831.65,12788.24,12829.31,4773294,0
SWIG80,D,20150218,000000,12844.7,12856.79,12796.16,12821.66,7892490,0
SWIG80,D,20150219,000000,12834.7,12854.26,12814.52,12842.53,5373992,0
SWIG80,D,20150220,000000,12849.75,12868.85,12827.67,12868.85,5640326,0
SWIG80,D,20150223,000000,12896.43,12914.81,12866.31,12900.52,4272453,0
SWIG80,D,20150224,000000,12922.86,12986.35,12897.26,12983.78,9187585,0
SWIG80,D,20150225,000000,12989.75,13129.74,12979.5,13112.05,9845773,0
SWIG80,D,20150226,000000,13140.69,13158.03,13104.04,13141.69,8164746,0
SWIG80,D,20150227,000000,13179.95,13269.54,13176.82,13253.18,7070245,0
SWIG80,D,20150302,000000,13303.94,13421.02,13294.2,13401.18,7339028,0
SWIG80,D,20150303,000000,13418.19,13460.42,13342.39,13351.72,8341728,0
SWIG80,D,20150304,000000,13359.84,13469.59,13298.6,13469.59,7322720,0
SWIG80,D,20150305,000000,13492.16,13567.38,13484.74,13525.35,7033096,0
SWIG80,D,20150306,000000,13561.79,13601.78,13447.97,13447.97,5539569,0
SWIG80,D,20150309,000000,13463.62,13480.74,13408.2,13440.58,4186680,0
SWIG80,D,20150310,000000,13471.49,13477.67,13360.42,13382.81,7823656,0
SWIG80,D,20150311,000000,13332.98,13453.44,13332.98,13453.44,9337576,0
SWIG80,D,20150312,000000,13467.85,13471.74,13401.18,13433.94,7424667,0
SWIG80,D,20150313,000000,13454.52,13466.85,13411.63,13433.22,8777421,0
SWIG80,D,20150316,000000,13464.46,13500.07,13456.24,13499.81,8169522,0
SWIG80,D,20150317,000000,13491.01,13513.84,13417.15,13454.79,6112148,0
SWIG80,D,20150318,000000,13477.32,13490.13,13442.53,13483.33,6392646,0
SWIG80,D,20150319,000000,13504.44,13555.29,13480.9,13555.29,4506680,0
SWIG80,D,20150320,000000,13545.97,13591.79,13508.84,13591.79,7857634,0
SWIG80,D,20150323,000000,13602.76,13625.84,13540.51,13569.03,7032522,0
SWIG80,D,20150324,000000,13560.8,13584.84,13461.65,13483.54,6669802,0
SWIG80,D,20150325,000000,13496.57,13508.39,13424.21,13461.81,6054529,0
SWIG80,D,20150326,000000,13447.86,13447.86,13344.29,13380.69,4183587,0
SWIG80,D,20150327,000000,13383.55,13425.93,13371.76,13383.42,3441826,0
SWIG80,D,20150330,000000,13448.49,13471.04,13418.29,13471.04,4583731,0
SWIG80,D,20150331,000000,13493.69,13504.33,13416.82,13443.43,3893768,0
SWIG80,D,20150401,000000,13454.89,13512.45,13433.53,13449.51,7016494,0
